,timestamp,bids,asks
105,2021-11-18 15:06:10.856,"[[59988.0, 51010.0], [59985.5, 3000.0], [59982.5, 210.0], [59980.0, 30.0], [59978.5, 5000.0], [59972.0, 17470.0], [59971.5, 16580.0], [59971.0, 4110.0], [59970.5, 90.0], [59970.0, 2000.0]]","[[59988.5, 1000.0], [59990.0, 1000.0], [59992.5, 3000.0], [59995.0, 1000.0], [59997.0, 5430.0], [59997.5, 5000.0], [59998.0, 5600.0], [60000.0, 2010.0], [60000.5, 1780.0], [60002.5, 1830.0]]"
106,2021-11-18 15:06:11.188,"[[59988.0, 125510.0], [59985.5, 3000.0], [59982.5, 210.0], [59980.0, 30.0], [59978.5, 5000.0], [59972.0, 17470.0], [59971.5, 16580.0], [59971.0, 4110.0], [59970.5, 90.0], [59970.0, 22000.0]]","[[59988.5, 1000.0], [59990.0, 1000.0], [59992.5, 3000.0], [59995.0, 3000.0], [59997.0, 5430.0], [59997.5, 5000.0], [59998.0, 3600.0], [60000.0, 2010.0], [60000.5, 1780.0], [60002.5, 1830.0]]"
107,2021-11-18 15:06:11.519,"[[59988.0, 51010.0], [59985.5, 3000.0], [59982.5, 210.0], [59980.0, 30.0], [59978.5, 5000.0], [59972.0, 17470.0], [59971.5, 16580.0], [59971.0, 4110.0], [59970.5, 90.0], [59970.0, 22000.0]]","[[59988.5, 1000.0], [59990.0, 1000.0], [59992.5, 3000.0], [59995.0, 3000.0], [59997.0, 5430.0], [59997.5, 5000.0], [59998.0, 3600.0], [60000.0, 2010.0], [60000.5, 1780.0], [60002.5, 1830.0]]"
108,2021-11-18 15:06:11.796,"[[59988.0, 73860.0], [59985.5, 3000.0], [59982.5, 210.0], [59982.0, 100.0], [59980.0, 30.0], [59978.5, 5000.0], [59978.0, 3600.0], [59973.0, 17320.0], [59972.0, 17470.0], [59971.5, 16580.0]]","[[59988.5, 1050.0], [59990.0, 1000.0], [59992.5, 3000.0], [59995.0, 1000.0], [59997.0, 5430.0], [59997.5, 5000.0], [60000.0, 2010.0], [60000.5, 1780.0], [60002.5, 1830.0], [60003.0, 2000.0]]"
109,2021-11-18 15:06:12.142,"[[59988.0, 73860.0], [59985.5, 3000.0], [59982.5, 210.0], [59982.0, 100.0], [59980.0, 30.0], [59978.5, 5000.0], [59978.0, 3600.0], [59973.0, 17320.0], [59972.0, 17470.0], [59971.5, 16580.0]]","[[59988.5, 1050.0], [59990.0, 1000.0], [59992.5, 3000.0], [59995.0, 1000.0], [59997.0, 5430.0], [59997.5, 5000.0], [60000.0, 2010.0], [60000.5, 1780.0], [60002.5, 1830.0], [60003.0, 2000.0]]"
110,2021-11-18 15:06:12.518,"[[59988.0, 73860.0], [59985.5, 3000.0], [59982.5, 210.0], [59982.0, 100.0], [59980.0, 30.0], [59978.5, 5000.0], [59978.0, 3600.0], [59973.0, 17320.0], [59972.0, 17470.0], [59971.5, 16580.0]]","[[59988.5, 1050.0], [59990.0, 1000.0], [59992.5, 3000.0], [59995.0, 1000.0], [59997.0, 5430.0], [59997.5, 5000.0], [60000.0, 2010.0], [60000.5, 1780.0], [60002.5, 1830.0], [60003.0, 2000.0]]"
111,2021-11-18 15:06:12.850,"[[59988.0, 73860.0], [59985.5, 3000.0], [59982.5, 210.0], [59982.0, 100.0], [59980.0, 30.0], [59978.5, 5000.0], [59978.0, 3600.0], [59973.0, 17320.0], [59972.0, 17470.0], [59971.5, 16580.0]]","[[59988.5, 1050.0], [59990.0, 1000.0], [59992.5, 3000.0], [59995.0, 1000.0], [59997.0, 5430.0], [59997.5, 5000.0], [60000.0, 2010.0], [60000.5, 1780.0], [60001.5, 2000.0], [60002.5, 1830.0]]"
112,2021-11-18 15:06:13.157,"[[59988.0, 107260.0], [59985.5, 3000.0], [59982.5, 210.0], [59982.0, 100.0], [59980.0, 30.0], [59978.5, 5000.0], [59978.0, 3600.0], [59973.0, 17320.0], [59972.0, 17470.0], [59971.5, 16580.0]]","[[59988.5, 1050.0], [59990.0, 1000.0], [59992.5, 3000.0], [59995.0, 1000.0], [59997.0, 5430.0], [59997.5, 5000.0], [59998.5, 2000.0], [60000.0, 2010.0], [60000.5, 1780.0], [60002.5, 1830.0]]"
113,2021-11-18 15:06:13.513,"[[59988.0, 107260.0], [59985.5, 3000.0], [59982.5, 210.0], [59982.0, 100.0], [59980.0, 30.0], [59978.5, 5000.0], [59978.0, 3600.0], [59973.0, 17320.0], [59972.0, 17470.0], [59971.5, 16580.0]]","[[59988.5, 1050.0], [59990.0, 1000.0], [59992.5, 3000.0], [59995.0, 1000.0], [59997.0, 5430.0], [59997.5, 5000.0], [59998.5, 2000.0], [60000.0, 2010.0], [60000.5, 1780.0], [60002.5, 1830.0]]"
114,2021-11-18 15:06:13.838,"[[59988.0, 107260.0], [59985.5, 3000.0], [59982.5, 210.0], [59982.0, 100.0], [59980.0, 30.0], [59978.5, 5000.0], [59978.0, 3600.0], [59973.0, 17320.0], [59972.0, 17470.0], [59971.5, 16580.0]]","[[59988.5, 1050.0], [59990.0, 1000.0], [59992.5, 3000.0], [59995.0, 1000.0], [59997.0, 5430.0], [59997.5, 5000.0], [60000.0, 2010.0], [60000.5, 1780.0], [60002.5, 3830.0], [60003.0, 2000.0]]"
115,2021-11-18 15:06:14.167,"[[59988.0, 107260.0], [59985.5, 3000.0], [59982.5, 210.0], [59982.0, 100.0], [59978.5, 5000.0], [59978.0, 3600.0], [59973.0, 17320.0], [59972.0, 17470.0], [59971.5, 16580.0], [59971.0, 10310.0]]","[[59988.5, 1050.0], [59990.0, 1000.0], [59992.5, 3000.0], [59995.0, 1000.0], [59996.5, 2000.0], [59997.0, 5430.0], [59997.5, 5000.0], [60000.0, 2010.0], [60000.5, 1780.0], [60002.5, 1830.0]]"
116,2021-11-18 15:06:14.495,"[[59988.0, 107260.0], [59985.5, 3000.0], [59982.5, 210.0], [59982.0, 100.0], [59978.5, 5000.0], [59978.0, 3600.0], [59973.0, 17320.0], [59972.0, 17470.0], [59971.5, 16580.0], [59971.0, 10310.0]]","[[59988.5, 1050.0], [59990.0, 1000.0], [59992.5, 3000.0], [59995.0, 1000.0], [59996.5, 2000.0], [59997.0, 5430.0], [59997.5, 5000.0], [60000.0, 2010.0], [60000.5, 1780.0], [60002.5, 1830.0]]"
117,2021-11-18 15:06:14.829,"[[59988.0, 107260.0], [59985.5, 3000.0], [59982.5, 210.0], [59982.0, 130.0], [59978.5, 5000.0], [59978.0, 3600.0], [59973.0, 17320.0], [59972.0, 17470.0], [59971.5, 16580.0], [59971.0, 10310.0]]","[[59988.5, 1050.0], [59990.0, 1000.0], [59992.5, 3000.0], [59995.0, 1000.0], [59996.5, 2000.0], [59997.0, 5430.0], [59997.5, 5000.0], [60000.0, 2010.0], [60000.5, 1780.0], [60002.5, 1830.0]]"
118,2021-11-18 15:06:15.147,"[[59988.0, 132560.0], [59985.5, 3000.0], [59982.5, 210.0], [59982.0, 130.0], [59978.5, 5000.0], [59978.0, 3600.0], [59973.0, 17320.0], [59972.0, 17470.0], [59971.5, 16580.0], [59971.0, 10310.0]]","[[59988.5, 1050.0], [59990.0, 1000.0], [59992.5, 3000.0], [59995.0, 1000.0], [59996.5, 2000.0], [59997.0, 5430.0], [59997.5, 5000.0], [60000.0, 2010.0], [60000.5, 1780.0], [60002.5, 1830.0]]"
119,2021-11-18 15:06:15.331,"[[59988.0, 132870.0], [59985.5, 3000.0], [59982.5, 210.0], [59982.0, 130.0], [59978.5, 5000.0], [59978.0, 3600.0], [59973.0, 17320.0], [59972.0, 17470.0], [59971.5, 16580.0], [59971.0, 10310.0]]","[[59988.5, 1050.0], [59990.0, 1000.0], [59992.5, 3000.0], [59995.0, 1000.0], [59997.0, 5430.0], [59997.5, 5000.0], [60000.0, 2010.0], [60000.5, 1780.0], [60002.5, 1830.0], [60003.0, 2000.0]]"
120,2021-11-18 15:06:15.713,"[[59988.0, 107570.0], [59985.5, 3000.0], [59982.5, 210.0], [59982.0, 130.0], [59978.5, 5000.0], [59978.0, 3600.0], [59973.0, 17320.0], [59972.0, 17470.0], [59971.5, 16580.0], [59971.0, 10310.0]]","[[59988.5, 1050.0], [59990.0, 1000.0], [59992.5, 3000.0], [59995.0, 1000.0], [59997.0, 5430.0], [59997.5, 5000.0], [59998.5, 2000.0], [60000.0, 2010.0], [60000.5, 1780.0], [60002.5, 1830.0]]"
121,2021-11-18 15:06:16.102,"[[59988.0, 74170.0], [59985.5, 3000.0], [59982.5, 210.0], [59982.0, 130.0], [59978.5, 5000.0], [59978.0, 3600.0], [59972.0, 17470.0], [59971.5, 16580.0], [59971.0, 10310.0], [59970.5, 90.0]]","[[59988.5, 1050.0], [59990.0, 1000.0], [59992.5, 3000.0], [59995.0, 1000.0], [59995.5, 2000.0], [59997.0, 5430.0], [59997.5, 5000.0], [60000.0, 2010.0], [60000.5, 1780.0], [60002.5, 1830.0]]"
122,2021-11-18 15:06:16.484,"[[59988.0, 74170.0], [59985.5, 3000.0], [59982.5, 210.0], [59982.0, 130.0], [59978.5, 5000.0], [59978.0, 3600.0], [59972.0, 17470.0], [59971.5, 16580.0], [59971.0, 10310.0], [59970.5, 90.0]]","[[59988.5, 1050.0], [59990.0, 1000.0], [59992.5, 3000.0], [59995.0, 1000.0], [59995.5, 2000.0], [59997.0, 5430.0], [59997.5, 5000.0], [60000.0, 4120.0], [60000.5, 1780.0], [60003.0, 2000.0]]"
123,2021-11-18 15:06:16.816,"[[59988.0, 74170.0], [59985.5, 3000.0], [59982.5, 210.0], [59982.0, 130.0], [59978.5, 5000.0], [59978.0, 3600.0], [59972.0, 17470.0], [59971.5, 16580.0], [59971.0, 10310.0], [59970.5, 90.0]]","[[59988.5, 1050.0], [59990.0, 1000.0], [59992.5, 3000.0], [59995.0, 1000.0], [59995.5, 2000.0], [59997.0, 5430.0], [59997.5, 5000.0], [60000.0, 4120.0], [60000.5, 1780.0], [60003.0, 2000.0]]"
124,2021-11-18 15:06:17.111,"[[59988.0, 74170.0], [59985.5, 3000.0], [59982.5, 210.0], [59982.0, 130.0], [59978.5, 5000.0], [59978.0, 3600.0], [59972.0, 17470.0], [59971.5, 16580.0], [59971.0, 10310.0], [59970.5, 90.0]]","[[59988.5, 1050.0], [59990.0, 1000.0], [59992.5, 3000.0], [59995.0, 1000.0], [59995.5, 2000.0], [59997.0, 5430.0], [59997.5, 5000.0], [60000.0, 4120.0], [60000.5, 1780.0], [60003.0, 2000.0]]"
125,2021-11-18 15:06:17.468,"[[59988.0, 74170.0], [59985.5, 3000.0], [59982.5, 210.0], [59982.0, 130.0], [59978.5, 5000.0], [59978.0, 3600.0], [59972.0, 17470.0], [59971.5, 16580.0], [59971.0, 10310.0], [59970.5, 90.0]]","[[59988.5, 1050.0], [59990.0, 1000.0], [59992.5, 3000.0], [59995.0, 1000.0], [59997.0, 5430.0], [59997.5, 5000.0], [59999.0, 2000.0], [60000.0, 4120.0], [60000.5, 1780.0], [60003.0, 2000.0]]"
126,2021-11-18 15:06:17.626,"[[59988.0, 74170.0], [59985.5, 3000.0], [59982.5, 210.0], [59982.0, 130.0], [59978.5, 5000.0], [59978.0, 3600.0], [59972.0, 17470.0], [59971.5, 16580.0], [59971.0, 10310.0], [59970.5, 90.0]]","[[59988.5, 1050.0], [59990.0, 1000.0], [59992.5, 3000.0], [59995.0, 1000.0], [59996.0, 2000.0], [59997.0, 5430.0], [59997.5, 5000.0], [60000.0, 4120.0], [60000.5, 1780.0], [60003.0, 2000.0]]"
127,2021-11-18 15:06:18.077,"[[59988.0, 115670.0], [59985.5, 3000.0], [59982.5, 210.0], [59982.0, 130.0], [59978.5, 5000.0], [59978.0, 3600.0], [59972.0, 17470.0], [59971.5, 16580.0], [59971.0, 10310.0], [59970.5, 90.0]]","[[59988.5, 1050.0], [59990.0, 1000.0], [59992.5, 3000.0], [59995.0, 1000.0], [59997.0, 5430.0], [59997.5, 5000.0], [60000.0, 6120.0], [60000.5, 1780.0], [60003.0, 2000.0], [60004.0, 10000.0]]"
128,2021-11-18 15:06:18.398,"[[59988.0, 74170.0], [59985.5, 3000.0], [59982.5, 210.0], [59982.0, 130.0], [59978.5, 5000.0], [59978.0, 3600.0], [59972.0, 17470.0], [59971.5, 16580.0], [59971.0, 10310.0], [59970.5, 90.0]]","[[59988.5, 1050.0], [59990.0, 1000.0], [59992.5, 3000.0], [59995.0, 1000.0], [59997.0, 7430.0], [59997.5, 5000.0], [60000.0, 4120.0], [60000.5, 1780.0], [60003.0, 2000.0], [60004.0, 10000.0]]"
129,2021-11-18 15:06:18.718,"[[59988.0, 73860.0], [59985.5, 3000.0], [59982.5, 210.0], [59982.0, 130.0], [59978.5, 5000.0], [59978.0, 3600.0], [59972.0, 17470.0], [59971.5, 16580.0], [59971.0, 10310.0], [59970.5, 90.0]]","[[59988.5, 1050.0], [59990.0, 1000.0], [59992.5, 3000.0], [59995.0, 1000.0], [59997.0, 7430.0], [59997.5, 5000.0], [60000.0, 4120.0], [60000.5, 1780.0], [60003.0, 2000.0], [60004.0, 10000.0]]"
130,2021-11-18 15:06:19.128,"[[59996.5, 22500.0], [59988.5, 115100.0], [59988.0, 28570.0], [59985.5, 3000.0], [59983.0, 100.0], [59982.5, 210.0], [59982.0, 130.0], [59981.5, 9800.0], [59978.5, 5000.0], [59978.0, 3600.0]]","[[59997.0, 121250.0], [59997.5, 5000.0], [59999.5, 2160.0], [60000.0, 2010.0], [60000.5, 1780.0], [60003.0, 2000.0], [60004.0, 10000.0], [60005.0, 6600.0], [60005.5, 570.0], [60006.0, 20000.0]]"
131,2021-11-18 15:06:19.431,"[[59996.5, 22670.0], [59991.0, 1000.0], [59988.5, 115100.0], [59985.5, 3000.0], [59983.0, 100.0], [59982.5, 210.0], [59982.0, 130.0], [59981.5, 9800.0], [59978.5, 5000.0], [59978.0, 3600.0]]","[[59997.0, 134050.0], [59997.5, 5000.0], [59998.5, 2000.0], [60000.0, 2010.0], [60000.5, 1780.0], [60003.0, 2000.0], [60004.0, 10000.0], [60005.0, 4600.0], [60006.0, 20000.0], [60009.0, 2160.0]]"
132,2021-11-18 15:06:19.702,"[[59996.5, 22670.0], [59991.0, 1000.0], [59988.5, 115100.0], [59985.5, 3000.0], [59983.0, 100.0], [59982.5, 210.0], [59982.0, 130.0], [59981.5, 9800.0], [59978.5, 5000.0], [59978.0, 3600.0]]","[[59997.0, 17750.0], [59997.5, 5000.0], [59998.5, 2000.0], [60000.0, 2010.0], [60000.5, 1780.0], [60003.0, 2000.0], [60004.0, 10000.0], [60005.0, 4600.0], [60006.0, 20000.0], [60009.5, 302240.0]]"
133,2021-11-18 15:06:20.076,"[[59996.5, 22670.0], [59991.0, 1000.0], [59985.5, 3000.0], [59983.0, 100.0], [59982.5, 210.0], [59982.0, 130.0], [59981.5, 9800.0], [59978.5, 5000.0], [59978.0, 3600.0], [59972.0, 35050.0]]","[[59997.0, 59460.0], [59997.5, 5000.0], [59998.5, 2000.0], [60000.0, 2010.0], [60000.5, 1780.0], [60003.0, 2000.0], [60004.0, 10000.0], [60005.0, 4600.0], [60006.0, 20000.0], [60009.5, 302240.0]]"
134,2021-11-18 15:06:20.430,"[[59996.5, 17670.0], [59991.0, 1000.0], [59985.5, 3000.0], [59983.0, 100.0], [59982.5, 210.0], [59982.0, 130.0], [59981.5, 9800.0], [59978.5, 5000.0], [59978.0, 3600.0], [59972.0, 35050.0]]","[[59997.0, 74460.0], [59997.5, 5000.0], [59998.5, 2000.0], [60000.0, 4210.0], [60000.5, 1780.0], [60003.0, 302010.0], [60004.0, 10000.0], [60005.0, 4600.0], [60006.0, 20000.0], [60010.0, 16000.0]]"
135,2021-11-18 15:06:20.754,"[[59996.5, 12670.0], [59987.5, 1000.0], [59983.0, 100.0], [59982.5, 210.0], [59982.0, 30.0], [59981.5, 9800.0], [59980.5, 3000.0], [59978.5, 5000.0], [59978.0, 3600.0], [59972.0, 35050.0]]","[[59997.0, 85010.0], [59997.5, 5000.0], [59998.0, 3000.0], [59998.5, 2000.0], [60000.0, 4210.0], [60000.5, 1780.0], [60003.0, 302010.0], [60004.0, 10000.0], [60005.0, 4600.0], [60006.0, 20000.0]]"
136,2021-11-18 15:06:21.111,"[[59996.5, 12670.0], [59987.5, 1000.0], [59983.0, 100.0], [59982.5, 210.0], [59982.0, 30.0], [59981.5, 9800.0], [59980.5, 3000.0], [59978.5, 5000.0], [59978.0, 3600.0], [59972.0, 35050.0]]","[[59997.0, 128010.0], [59997.5, 5000.0], [59998.0, 3000.0], [59998.5, 2000.0], [60000.0, 2010.0], [60000.5, 1780.0], [60003.0, 302010.0], [60005.0, 4600.0], [60006.0, 20000.0], [60009.5, 2210.0]]"
137,2021-11-18 15:06:21.428,"[[59996.5, 170.0], [59987.5, 1000.0], [59983.0, 100.0], [59982.5, 210.0], [59982.0, 30.0], [59981.5, 9800.0], [59980.5, 3000.0], [59978.5, 5000.0], [59978.0, 3600.0], [59972.0, 17890.0]]","[[59997.0, 140390.0], [59997.5, 5000.0], [59998.0, 3000.0], [59998.5, 2000.0], [60000.0, 2010.0], [60000.5, 1780.0], [60003.0, 302010.0], [60005.0, 4600.0], [60006.0, 20000.0], [60009.5, 2210.0]]"
138,2021-11-18 15:06:21.768,"[[59996.5, 170.0], [59984.5, 1000.0], [59982.5, 210.0], [59982.0, 30.0], [59981.5, 9800.0], [59980.5, 3000.0], [59972.5, 5000.0], [59972.0, 310.0], [59971.0, 510.0], [59970.5, 90.0]]","[[59997.0, 163990.0], [59997.5, 7210.0], [59998.0, 3000.0], [59998.5, 2000.0], [59999.5, 299990.0], [60000.0, 2010.0], [60000.5, 1780.0], [60003.0, 2000.0], [60003.5, 15000.0], [60005.0, 1000.0]]"
139,2021-11-18 15:06:22.098,"[[59996.5, 170.0], [59982.5, 210.0], [59982.0, 30.0], [59981.5, 9800.0], [59972.5, 5000.0], [59972.0, 310.0], [59971.0, 510.0], [59970.5, 90.0], [59968.5, 3600.0], [59968.0, 90.0]]","[[59997.0, 498470.0], [59997.5, 7210.0], [59998.0, 3000.0], [59998.5, 2000.0], [60000.0, 2010.0], [60000.5, 1780.0], [60003.0, 2000.0], [60003.5, 15000.0], [60005.0, 1000.0], [60005.5, 15000.0]]"
140,2021-11-18 15:06:22.430,"[[59996.5, 170.0], [59982.5, 210.0], [59982.0, 30.0], [59981.5, 1000.0], [59975.5, 3000.0], [59972.5, 14800.0], [59972.0, 310.0], [59971.0, 510.0], [59970.5, 90.0], [59968.5, 3600.0]]","[[59997.0, 533440.0], [59997.5, 5000.0], [59998.0, 3000.0], [59998.5, 2000.0], [60000.0, 2010.0], [60000.5, 1780.0], [60002.5, 71970.0], [60003.0, 2000.0], [60004.5, 2220.0], [60005.0, 1000.0]]"
141,2021-11-18 15:06:22.762,"[[59982.5, 10280.0], [59982.0, 30.0], [59981.5, 1000.0], [59975.5, 3000.0], [59972.5, 5000.0], [59972.0, 310.0], [59971.0, 510.0], [59970.5, 90.0], [59969.0, 9800.0], [59967.5, 1190.0]]","[[59983.0, 18830.0], [59983.5, 3000.0], [59985.5, 2000.0], [59988.5, 18590.0], [59989.0, 5000.0], [59989.5, 319940.0], [59994.5, 131790.0], [59997.0, 2380.0], [59998.5, 2220.0], [59999.0, 100.0]]"
142,2021-11-18 15:06:23.089,"[[59971.0, 43500.0], [59967.5, 1190.0], [59965.0, 790.0], [59963.0, 510.0], [59961.0, 3600.0], [59960.0, 10320.0], [59956.0, 5000.0], [59955.0, 9360.0], [59954.0, 34310.0], [59953.5, 20090.0]]","[[59971.5, 4950.0], [59977.5, 7060.0], [59983.0, 12390.0], [59985.5, 20000.0], [59986.5, 90.0], [59988.5, 3600.0], [59993.5, 2000.0], [59994.0, 600.0], [59994.5, 990.0], [59996.0, 15000.0]]"
143,2021-11-18 15:06:23.413,"[[59971.0, 43500.0], [59970.0, 1000.0], [59967.0, 3010.0], [59965.0, 790.0], [59963.0, 510.0], [59962.0, 3000.0], [59961.0, 3600.0], [59960.0, 10320.0], [59956.5, 16510.0], [59956.0, 5000.0]]","[[59971.5, 6020.0], [59972.0, 3000.0], [59974.5, 88960.0], [59977.5, 7000.0], [59983.0, 12390.0], [59985.5, 319920.0], [59986.5, 90.0], [59988.5, 3600.0], [59989.0, 14990.0], [59992.5, 2210.0]]"
144,2021-11-18 15:06:23.756,"[[59971.0, 43500.0], [59967.0, 1000.0], [59965.0, 790.0], [59963.0, 510.0], [59962.0, 3000.0], [59961.0, 3600.0], [59960.0, 10320.0], [59956.5, 16510.0], [59956.0, 5000.0], [59954.0, 34310.0]]","[[59971.5, 8020.0], [59972.0, 3000.0], [59974.5, 88960.0], [59977.5, 5000.0], [59983.0, 12390.0], [59985.0, 2210.0], [59985.5, 319920.0], [59986.5, 90.0], [59988.5, 3600.0], [59989.0, 14990.0]]"
145,2021-11-18 15:06:24.085,"[[59960.5, 1320.0], [59960.0, 10010.0], [59958.5, 320.0], [59957.0, 3000.0], [59954.0, 34310.0], [59953.5, 20900.0], [59952.5, 9800.0], [59951.5, 9360.0], [59951.0, 510.0], [59949.5, 5000.0]]","[[59961.0, 9950.0], [59963.5, 5000.0], [59965.5, 1060.0], [59966.5, 3000.0], [59968.0, 2000.0], [59971.5, 5000.0], [59974.0, 510.0], [59974.5, 88960.0], [59976.5, 299880.0], [59980.5, 20000.0]]"
146,2021-11-18 15:06:24.413,"[[59960.5, 136120.0], [59960.0, 10010.0], [59958.0, 320.0], [59953.5, 18000.0], [59952.5, 3000.0], [59951.0, 510.0], [59950.0, 9360.0], [59949.0, 21290.0], [59948.5, 20980.0], [59947.0, 3010.0]]","[[59961.0, 11020.0], [59961.5, 3000.0], [59966.0, 5000.0], [59971.5, 2000.0], [59973.5, 3600.0], [59974.0, 510.0], [59974.5, 88960.0], [59976.5, 299880.0], [59980.5, 20000.0], [59982.5, 9530.0]]"
147,2021-11-18 15:06:24.745,"[[59960.5, 137120.0], [59960.0, 10010.0], [59958.0, 320.0], [59956.0, 3000.0], [59953.5, 18000.0], [59951.0, 510.0], [59949.0, 21290.0], [59948.5, 30340.0], [59947.0, 17430.0], [59946.5, 17660.0]]","[[59961.0, 11020.0], [59966.0, 3000.0], [59971.5, 2000.0], [59972.0, 5000.0], [59973.5, 3600.0], [59974.0, 2510.0], [59974.5, 88960.0], [59976.5, 299880.0], [59980.5, 20000.0], [59982.5, 9530.0]]"
148,2021-11-18 15:06:25.074,"[[59960.5, 137120.0], [59960.0, 10010.0], [59958.0, 320.0], [59956.0, 3000.0], [59953.5, 18000.0], [59951.0, 510.0], [59949.0, 21290.0], [59948.5, 30340.0], [59947.0, 17430.0], [59946.5, 17660.0]]","[[59961.0, 11020.0], [59966.0, 3000.0], [59971.5, 2000.0], [59972.0, 5000.0], [59973.5, 3600.0], [59974.0, 510.0], [59974.5, 88960.0], [59976.0, 10000.0], [59980.5, 20000.0], [59982.0, 580.0]]"
149,2021-11-18 15:06:25.400,"[[59960.5, 137120.0], [59960.0, 10010.0], [59958.0, 320.0], [59956.0, 3000.0], [59953.5, 18000.0], [59951.0, 510.0], [59949.0, 30650.0], [59948.5, 20980.0], [59947.0, 17430.0], [59946.5, 17660.0]]","[[59961.0, 11020.0], [59966.0, 3000.0], [59968.5, 2000.0], [59972.0, 5000.0], [59973.5, 3600.0], [59974.0, 510.0], [59974.5, 88960.0], [59976.0, 10000.0], [59980.5, 20000.0], [59982.0, 580.0]]"
150,2021-11-18 15:06:25.728,"[[59960.5, 137120.0], [59960.0, 10010.0], [59956.0, 3000.0], [59953.5, 18000.0], [59951.0, 510.0], [59949.0, 21290.0], [59948.5, 30340.0], [59947.0, 20440.0], [59946.5, 17660.0], [59946.0, 7220.0]]","[[59961.0, 11020.0], [59966.0, 3000.0], [59972.0, 7000.0], [59973.5, 3600.0], [59974.0, 510.0], [59974.5, 88960.0], [59976.0, 10000.0], [59978.5, 7330.0], [59979.0, 299890.0], [59980.5, 20000.0]]"
151,2021-11-18 15:06:26.064,"[[59960.5, 137120.0], [59960.0, 10010.0], [59956.0, 3000.0], [59953.5, 18000.0], [59951.0, 510.0], [59949.0, 21290.0], [59948.5, 30340.0], [59948.0, 5000.0], [59947.0, 17430.0], [59946.5, 17660.0]]","[[59961.0, 11020.0], [59966.0, 3000.0], [59969.0, 2000.0], [59972.0, 5000.0], [59973.5, 3600.0], [59974.0, 510.0], [59974.5, 88960.0], [59976.0, 10000.0], [59977.5, 20000.0], [59978.5, 7330.0]]"
152,2021-11-18 15:06:26.393,"[[59960.5, 137120.0], [59960.0, 10010.0], [59956.0, 3000.0], [59953.5, 18000.0], [59951.0, 510.0], [59949.0, 21290.0], [59948.5, 30340.0], [59948.0, 5000.0], [59947.0, 17430.0], [59946.5, 17660.0]]","[[59961.0, 11020.0], [59966.0, 3000.0], [59969.0, 2000.0], [59972.0, 5000.0], [59973.5, 3600.0], [59974.0, 510.0], [59974.5, 88960.0], [59976.0, 10000.0], [59977.5, 20000.0], [59978.5, 7330.0]]"
153,2021-11-18 15:06:26.668,"[[59960.5, 137120.0], [59960.0, 10010.0], [59956.0, 3000.0], [59953.5, 18000.0], [59951.0, 510.0], [59949.0, 21290.0], [59948.5, 30340.0], [59948.0, 5000.0], [59947.0, 20440.0], [59946.5, 17660.0]]","[[59961.0, 10020.0], [59967.0, 1000.0], [59972.0, 2000.0], [59973.0, 3000.0], [59973.5, 3600.0], [59974.0, 510.0], [59974.5, 88960.0], [59977.5, 20000.0], [59978.5, 7330.0], [59979.0, 304890.0]]"
154,2021-11-18 15:06:27.052,"[[59960.5, 136800.0], [59960.0, 10010.0], [59956.0, 3000.0], [59953.5, 18000.0], [59951.0, 510.0], [59949.0, 21290.0], [59948.5, 30340.0], [59948.0, 5000.0], [59947.0, 17430.0], [59946.5, 17660.0]]","[[59961.0, 10020.0], [59967.0, 1000.0], [59972.0, 2000.0], [59973.0, 3000.0], [59973.5, 3600.0], [59974.0, 510.0], [59974.5, 88960.0], [59976.0, 10000.0], [59977.5, 20000.0], [59978.5, 7330.0]]"
155,2021-11-18 15:06:27.369,"[[59960.5, 136800.0], [59960.0, 10010.0], [59956.0, 3000.0], [59953.5, 18000.0], [59951.0, 510.0], [59949.0, 21290.0], [59948.5, 30340.0], [59948.0, 5000.0], [59947.0, 17430.0], [59946.5, 17660.0]]","[[59961.0, 10020.0], [59967.0, 1000.0], [59972.0, 2000.0], [59973.0, 3000.0], [59973.5, 3600.0], [59974.0, 510.0], [59974.5, 88960.0], [59976.0, 10000.0], [59977.5, 20000.0], [59978.5, 7330.0]]"
156,2021-11-18 15:06:27.586,"[[59960.5, 136800.0], [59960.0, 10010.0], [59956.0, 3000.0], [59953.5, 18000.0], [59951.0, 510.0], [59949.0, 21290.0], [59948.5, 30340.0], [59948.0, 5000.0], [59947.0, 17430.0], [59946.5, 17660.0]]","[[59961.0, 10020.0], [59967.0, 1000.0], [59972.0, 2000.0], [59973.0, 3000.0], [59973.5, 3600.0], [59974.0, 510.0], [59974.5, 88960.0], [59976.0, 10000.0], [59977.5, 20000.0], [59978.5, 7330.0]]"
157,2021-11-18 15:06:28.019,"[[59960.5, 136800.0], [59960.0, 10010.0], [59956.0, 3000.0], [59953.5, 18000.0], [59951.0, 510.0], [59949.0, 21290.0], [59948.5, 30340.0], [59948.0, 5000.0], [59947.0, 20440.0], [59946.5, 17660.0]]","[[59961.0, 10020.0], [59967.0, 1000.0], [59972.0, 2000.0], [59973.0, 3000.0], [59973.5, 3600.0], [59974.0, 510.0], [59974.5, 88960.0], [59976.0, 10000.0], [59977.5, 20000.0], [59978.5, 7330.0]]"
