,timestamp,bids,asks
53,2021-11-19 09:53:29.782,"[[56944.0, 2760.0], [56943.5, 1700.0], [56938.5, 83400.0], [56937.0, 20.0], [56936.5, 3000.0], [56933.5, 3600.0], [56932.5, 5000.0], [56931.5, 610.0], [56928.5, 1870.0], [56928.0, 72850.0]]","[[56944.5, 1000.0], [56951.5, 13770.0], [56955.0, 2000.0], [56958.5, 16800.0], [56959.0, 15580.0], [56959.5, 2000.0], [56962.0, 300.0], [56963.0, 15430.0], [56963.5, 5050.0], [56964.0, 70100.0]]"
54,2021-11-19 09:53:30.110,"[[56944.0, 9850.0], [56943.5, 1700.0], [56942.0, 1000.0], [56938.5, 83400.0], [56937.0, 20.0], [56933.5, 3600.0], [56932.5, 5000.0], [56931.5, 610.0], [56928.5, 1870.0], [56928.0, 35550.0]]","[[56944.5, 4780.0], [56948.5, 1000.0], [56951.5, 13770.0], [56958.5, 16800.0], [56959.0, 5000.0], [56959.5, 16410.0], [56961.0, 9980.0], [56961.5, 16420.0], [56962.0, 300.0], [56962.5, 16660.0]]"
55,2021-11-19 09:53:30.436,"[[56944.0, 1350.0], [56943.5, 1700.0], [56938.5, 83400.0], [56937.0, 20.0], [56936.0, 3000.0], [56933.5, 3600.0], [56932.5, 5000.0], [56931.5, 610.0], [56928.5, 1870.0], [56928.0, 35550.0]]","[[56944.5, 6760.0], [56947.0, 1000.0], [56948.0, 300.0], [56951.5, 93770.0], [56958.5, 16800.0], [56959.0, 15000.0], [56959.5, 16410.0], [56961.0, 9980.0], [56961.5, 16420.0], [56962.5, 16660.0]]"
56,2021-11-19 09:53:30.770,"[[56944.0, 1350.0], [56943.5, 1700.0], [56938.5, 83400.0], [56937.0, 20.0], [56933.5, 3600.0], [56932.0, 5000.0], [56931.5, 610.0], [56928.5, 1870.0], [56928.0, 35550.0], [56926.5, 2000.0]]","[[56944.5, 6760.0], [56948.0, 300.0], [56951.5, 90770.0], [56953.5, 3000.0], [56959.0, 15000.0], [56959.5, 16410.0], [56961.0, 9980.0], [56961.5, 16420.0], [56962.5, 16660.0], [56963.0, 15430.0]]"
57,2021-11-19 09:53:31.081,"[[56944.0, 1350.0], [56943.5, 1700.0], [56939.0, 3000.0], [56937.0, 20.0], [56933.5, 3600.0], [56932.0, 5000.0], [56931.5, 610.0], [56928.5, 50.0], [56928.0, 20850.0], [56927.0, 2000.0]]","[[56944.5, 6760.0], [56948.0, 300.0], [56950.0, 1000.0], [56951.5, 90770.0], [56953.5, 3000.0], [56958.5, 90.0], [56959.0, 5000.0], [56959.5, 16410.0], [56961.0, 9980.0], [56961.5, 16420.0]]"
58,2021-11-19 09:53:31.425,"[[56944.0, 1350.0], [56943.5, 1700.0], [56942.5, 3000.0], [56938.5, 5000.0], [56937.0, 20.0], [56933.5, 3600.0], [56931.5, 610.0], [56928.5, 50.0], [56928.0, 20850.0], [56926.5, 2000.0]]","[[56944.5, 6760.0], [56948.0, 300.0], [56951.5, 90770.0], [56958.0, 3000.0], [56958.5, 90.0], [56959.0, 15000.0], [56959.5, 16410.0], [56961.0, 9980.0], [56961.5, 16420.0], [56962.5, 16660.0]]"
59,2021-11-19 09:53:31.753,"[[56944.0, 1350.0], [56942.5, 3000.0], [56939.0, 1700.0], [56938.5, 5000.0], [56937.0, 20.0], [56933.5, 3600.0], [56931.5, 610.0], [56928.5, 50.0], [56928.0, 20850.0], [56926.5, 2000.0]]","[[56944.5, 6760.0], [56945.0, 300.0], [56951.5, 90770.0], [56958.0, 3000.0], [56958.5, 90.0], [56959.0, 15000.0], [56959.5, 16410.0], [56961.0, 9980.0], [56961.5, 16420.0], [56962.0, 5050.0]]"
60,2021-11-19 09:53:32.092,"[[56944.0, 1350.0], [56942.5, 3000.0], [56942.0, 1700.0], [56938.5, 5000.0], [56937.0, 20.0], [56933.5, 3600.0], [56931.5, 610.0], [56928.0, 20850.0], [56926.5, 2000.0], [56925.5, 800.0]]","[[56944.5, 16860.0], [56945.0, 300.0], [56948.0, 1000.0], [56951.5, 90770.0], [56954.0, 3000.0], [56958.5, 90.0], [56959.0, 15000.0], [56959.5, 16410.0], [56961.0, 9980.0], [56961.5, 16420.0]]"
61,2021-11-19 09:53:32.410,"[[56944.0, 1350.0], [56942.0, 1700.0], [56937.0, 20.0], [56933.5, 3600.0], [56932.0, 5000.0], [56931.5, 610.0], [56928.0, 22850.0], [56926.5, 2000.0], [56925.5, 800.0], [56924.0, 10000.0]]","[[56944.5, 6760.0], [56945.0, 300.0], [56951.5, 10770.0], [56954.0, 3000.0], [56958.5, 90.0], [56959.0, 17000.0], [56959.5, 16410.0], [56961.0, 9980.0], [56961.5, 16420.0], [56962.0, 5050.0]]"
62,2021-11-19 09:53:32.750,"[[56944.0, 1350.0], [56942.0, 1700.0], [56941.0, 3000.0], [56937.0, 20.0], [56933.5, 3600.0], [56931.5, 610.0], [56928.0, 22850.0], [56926.5, 2000.0], [56925.5, 800.0], [56924.0, 10000.0]]","[[56944.5, 6760.0], [56948.0, 300.0], [56950.0, 1000.0], [56951.5, 10770.0], [56954.0, 3000.0], [56958.5, 90.0], [56959.0, 17000.0], [56959.5, 16410.0], [56961.0, 9980.0], [56961.5, 16420.0]]"
63,2021-11-19 09:53:33.070,"[[56944.0, 1350.0], [56942.0, 1700.0], [56941.0, 3000.0], [56937.0, 5020.0], [56933.5, 3600.0], [56931.5, 610.0], [56928.0, 22850.0], [56926.5, 2000.0], [56925.5, 800.0], [56924.0, 10000.0]]","[[56944.5, 6760.0], [56945.0, 300.0], [56950.0, 1000.0], [56951.5, 10770.0], [56954.0, 3000.0], [56958.5, 90.0], [56959.0, 17000.0], [56959.5, 16410.0], [56961.0, 9980.0], [56961.5, 16420.0]]"
64,2021-11-19 09:53:33.365,"[[56944.0, 1350.0], [56942.0, 1700.0], [56941.0, 3000.0], [56937.0, 5020.0], [56933.5, 3600.0], [56931.5, 610.0], [56928.0, 22850.0], [56926.5, 2000.0], [56925.5, 800.0], [56924.0, 10000.0]]","[[56944.5, 6760.0], [56945.0, 300.0], [56950.0, 1000.0], [56951.5, 10770.0], [56954.0, 3000.0], [56958.5, 90.0], [56959.0, 17000.0], [56959.5, 16410.0], [56961.0, 9980.0], [56961.5, 16420.0]]"
65,2021-11-19 09:53:33.562,"[[56944.0, 1350.0], [56942.0, 1700.0], [56941.0, 3000.0], [56937.0, 5020.0], [56933.5, 3600.0], [56931.5, 610.0], [56928.0, 22850.0], [56926.5, 2000.0], [56925.5, 800.0], [56924.0, 10000.0]]","[[56944.5, 6760.0], [56945.0, 300.0], [56951.5, 10770.0], [56954.0, 3000.0], [56958.5, 90.0], [56959.0, 17000.0], [56959.5, 16410.0], [56961.0, 9980.0], [56961.5, 16420.0], [56962.0, 5050.0]]"
66,2021-11-19 09:53:34.067,"[[56944.0, 1350.0], [56941.0, 3000.0], [56939.5, 1700.0], [56937.0, 5020.0], [56933.5, 3600.0], [56931.5, 610.0], [56930.0, 20000.0], [56928.0, 2850.0], [56926.5, 2000.0], [56925.5, 800.0]]","[[56944.5, 6760.0], [56945.0, 300.0], [56950.0, 1000.0], [56951.5, 10770.0], [56954.0, 3000.0], [56958.5, 90.0], [56959.0, 17000.0], [56959.5, 16410.0], [56961.0, 9980.0], [56961.5, 16420.0]]"
67,2021-11-19 09:53:34.405,"[[56944.0, 1350.0], [56941.0, 3000.0], [56937.5, 1700.0], [56937.0, 5020.0], [56933.5, 3600.0], [56931.5, 610.0], [56930.0, 20000.0], [56928.0, 850.0], [56926.5, 2000.0], [56925.5, 800.0]]","[[56944.5, 6760.0], [56951.5, 10770.0], [56954.0, 1000.0], [56955.5, 300.0], [56958.0, 3000.0], [56958.5, 90.0], [56959.5, 16410.0], [56961.0, 9980.0], [56961.5, 16420.0], [56962.0, 5050.0]]"
68,2021-11-19 09:53:34.736,"[[56944.0, 1350.0], [56941.0, 3000.0], [56937.5, 1700.0], [56937.0, 20.0], [56935.5, 20000.0], [56933.5, 3600.0], [56931.5, 610.0], [56931.0, 10000.0], [56928.0, 850.0], [56926.5, 2000.0]]","[[56944.5, 6760.0], [56951.5, 10770.0], [56955.5, 300.0], [56958.5, 90.0], [56959.5, 16410.0], [56961.0, 9980.0], [56961.5, 16420.0], [56962.0, 5050.0], [56962.5, 16660.0], [56963.0, 15430.0]]"
69,2021-11-19 09:53:35.065,"[[56944.0, 1350.0], [56942.5, 6700.0], [56941.0, 3000.0], [56938.5, 510.0], [56937.0, 20.0], [56933.5, 3600.0], [56931.5, 610.0], [56930.5, 20000.0], [56928.0, 15850.0], [56926.5, 2000.0]]","[[56944.5, 6760.0], [56948.0, 300.0], [56951.5, 10770.0], [56956.0, 1000.0], [56958.5, 90.0], [56959.5, 16410.0], [56961.0, 9980.0], [56961.5, 16420.0], [56962.0, 3000.0], [56962.5, 16660.0]]"
70,2021-11-19 09:53:35.374,"[[56944.0, 1350.0], [56942.5, 6700.0], [56941.0, 3000.0], [56938.5, 510.0], [56937.0, 20.0], [56933.5, 3600.0], [56931.5, 610.0], [56930.5, 20000.0], [56928.0, 15850.0], [56926.5, 2000.0]]","[[56944.5, 6760.0], [56945.0, 10.0], [56948.0, 300.0], [56951.5, 10770.0], [56956.0, 1000.0], [56958.5, 90.0], [56959.5, 16410.0], [56961.0, 9980.0], [56961.5, 16420.0], [56962.0, 3000.0]]"
71,2021-11-19 09:53:35.682,"[[56944.0, 1350.0], [56942.5, 6700.0], [56941.0, 3000.0], [56938.5, 510.0], [56937.0, 20.0], [56933.5, 3600.0], [56931.5, 610.0], [56928.0, 15850.0], [56926.5, 2000.0], [56924.0, 800.0]]","[[56944.5, 6760.0], [56945.0, 10.0], [56948.0, 300.0], [56951.5, 10770.0], [56956.0, 1000.0], [56958.5, 90.0], [56959.5, 16410.0], [56961.0, 9980.0], [56961.5, 16420.0], [56962.0, 3000.0]]"
72,2021-11-19 09:53:36.045,"[[56944.0, 1350.0], [56942.5, 6700.0], [56941.0, 3000.0], [56938.5, 510.0], [56937.0, 20.0], [56934.5, 20800.0], [56933.5, 3600.0], [56931.5, 610.0], [56931.0, 10000.0], [56928.0, 15850.0]]","[[56944.5, 6760.0], [56945.0, 10.0], [56948.0, 300.0], [56951.5, 10770.0], [56956.0, 1000.0], [56958.5, 90.0], [56959.5, 16410.0], [56961.0, 9980.0], [56961.5, 16420.0], [56962.0, 3000.0]]"
73,2021-11-19 09:53:36.378,"[[56944.0, 1350.0], [56942.5, 6700.0], [56941.0, 3000.0], [56940.0, 90.0], [56938.5, 530.0], [56935.5, 22000.0], [56934.5, 800.0], [56933.5, 3600.0], [56931.5, 610.0], [56931.0, 10000.0]]","[[56944.5, 2000.0], [56945.0, 10.0], [56951.0, 300.0], [56951.5, 10770.0], [56958.5, 90.0], [56959.5, 16410.0], [56961.0, 9980.0], [56961.5, 16420.0], [56962.0, 3000.0], [56962.5, 16660.0]]"
74,2021-11-19 09:53:36.718,"[[56944.5, 83300.0], [56944.0, 1350.0], [56942.5, 5000.0], [56941.0, 3000.0], [56940.0, 110.0], [56938.5, 510.0], [56938.0, 10010.0], [56935.5, 20000.0], [56934.5, 3000.0], [56933.5, 3600.0]]","[[56961.5, 5100.0], [56962.5, 16660.0], [56963.5, 750.0], [56964.0, 5000.0], [56964.5, 540.0], [56965.0, 310.0], [56965.5, 5000.0], [56967.5, 590.0], [56968.0, 3600.0], [56972.0, 150.0]]"
75,2021-11-19 09:53:37.032,"[[56951.0, 350.0], [56950.5, 1000.0], [56949.0, 3000.0], [56948.0, 2000.0], [56943.0, 20.0], [56942.5, 5000.0], [56942.0, 20000.0], [56940.5, 3600.0], [56940.0, 90.0], [56938.5, 510.0]]","[[56961.5, 5100.0], [56962.5, 16660.0], [56964.0, 3000.0], [56965.0, 310.0], [56972.0, 150.0], [56973.5, 20090.0], [56974.0, 19940.0], [56974.5, 3600.0], [56978.0, 16920.0], [56978.5, 7100.0]]"
76,2021-11-19 09:53:37.372,"[[56951.0, 1330.0], [56945.5, 2000.0], [56945.0, 3000.0], [56943.5, 90.0], [56942.5, 5000.0], [56942.0, 20.0], [56940.5, 3600.0], [56940.0, 90.0], [56938.5, 510.0], [56938.0, 31830.0]]","[[56951.5, 2760.0], [56960.0, 1000.0], [56964.0, 3000.0], [56965.0, 310.0], [56967.0, 3000.0], [56971.5, 16810.0], [56972.0, 150.0], [56972.5, 6490.0], [56973.0, 27490.0], [56973.5, 90.0]]"
77,2021-11-19 09:53:37.704,"[[56951.5, 330.0], [56946.0, 2000.0], [56943.5, 110.0], [56940.5, 6600.0], [56940.0, 90.0], [56938.5, 510.0], [56938.0, 31830.0], [56937.5, 103570.0], [56934.5, 3000.0], [56931.5, 610.0]]","[[56964.5, 10000.0], [56965.0, 310.0], [56967.0, 3000.0], [56968.0, 150.0], [56971.5, 16810.0], [56973.0, 17490.0], [56973.5, 4090.0], [56974.5, 13500.0], [56978.0, 16920.0], [56978.5, 37630.0]]"
78,2021-11-19 09:53:38.005,"[[56955.0, 330.0], [56951.5, 7000.0], [56951.0, 2000.0], [56947.0, 20.0], [56943.5, 90.0], [56941.5, 20000.0], [56941.0, 150.0], [56940.5, 5600.0], [56940.0, 90.0], [56938.5, 510.0]]","[[56961.5, 1550.0], [56965.0, 310.0], [56971.5, 16270.0], [56973.0, 17490.0], [56973.5, 240.0], [56974.5, 13500.0], [56975.0, 2000.0], [56978.0, 16920.0], [56978.5, 37630.0], [56979.0, 580.0]]"
79,2021-11-19 09:53:38.359,"[[56955.5, 330.0], [56951.5, 7000.0], [56951.0, 2000.0], [56947.0, 20.0], [56945.0, 20000.0], [56943.5, 90.0], [56941.0, 150.0], [56940.5, 5600.0], [56940.0, 90.0], [56938.5, 510.0]]","[[56961.5, 1550.0], [56965.0, 310.0], [56971.5, 16270.0], [56973.0, 26910.0], [56973.5, 240.0], [56974.5, 13500.0], [56975.0, 2000.0], [56978.0, 16920.0], [56978.5, 37630.0], [56979.0, 580.0]]"
80,2021-11-19 09:53:38.653,"[[56956.0, 330.0], [56951.5, 7000.0], [56951.0, 2000.0], [56947.0, 20.0], [56946.0, 20000.0], [56943.5, 90.0], [56941.5, 2000.0], [56941.0, 150.0], [56940.5, 5600.0], [56940.0, 90.0]]","[[56961.5, 1550.0], [56965.0, 310.0], [56971.5, 16270.0], [56973.0, 26910.0], [56973.5, 90.0], [56974.5, 13500.0], [56975.0, 2000.0], [56978.0, 16920.0], [56978.5, 37630.0], [56979.0, 730.0]]"
81,2021-11-19 09:53:39.019,"[[56956.5, 330.0], [56951.5, 7000.0], [56951.0, 2000.0], [56947.0, 20.0], [56945.0, 20000.0], [56943.5, 90.0], [56941.0, 150.0], [56940.5, 5600.0], [56940.0, 90.0], [56939.0, 800.0]]","[[56961.5, 1550.0], [56965.0, 310.0], [56971.5, 16270.0], [56973.0, 16910.0], [56973.5, 90.0], [56974.5, 13500.0], [56977.5, 580.0], [56978.0, 16920.0], [56978.5, 37630.0], [56979.0, 730.0]]"
82,2021-11-19 09:53:39.351,"[[56957.0, 330.0], [56951.5, 7000.0], [56950.5, 2000.0], [56948.5, 20.0], [56943.5, 90.0], [56942.5, 20000.0], [56941.0, 150.0], [56940.5, 5600.0], [56940.0, 90.0], [56939.0, 800.0]]","[[56961.5, 1550.0], [56965.0, 310.0], [56970.5, 2000.0], [56971.5, 16270.0], [56973.0, 16910.0], [56973.5, 90.0], [56974.5, 13500.0], [56977.5, 580.0], [56978.0, 16920.0], [56978.5, 37630.0]]"
83,2021-11-19 09:53:39.692,"[[56961.0, 3090.0], [56960.5, 3000.0], [56960.0, 2000.0], [56959.0, 1000.0], [56954.5, 5000.0], [56952.5, 100.0], [56952.0, 20.0], [56951.5, 7000.0], [56949.0, 20000.0], [56947.0, 800.0]]","[[56961.5, 1550.0], [56965.0, 310.0], [56971.5, 16270.0], [56972.0, 1000.0], [56973.0, 16910.0], [56973.5, 90.0], [56974.5, 12750.0], [56978.0, 16920.0], [56978.5, 37630.0], [56979.0, 730.0]]"
84,2021-11-19 09:53:40.015,"[[56961.0, 3090.0], [56960.5, 3000.0], [56960.0, 2000.0], [56959.0, 1000.0], [56956.5, 800.0], [56955.0, 510.0], [56954.5, 5020.0], [56952.5, 100.0], [56952.0, 20000.0], [56951.5, 7000.0]]","[[56961.5, 1550.0], [56965.0, 310.0], [56971.5, 16270.0], [56972.0, 1000.0], [56973.0, 16910.0], [56973.5, 90.0], [56974.5, 12750.0], [56978.0, 16920.0], [56978.5, 37630.0], [56979.0, 730.0]]"
85,2021-11-19 09:53:40.342,"[[56961.0, 3090.0], [56960.5, 3000.0], [56959.0, 1000.0], [56957.5, 2000.0], [56957.0, 2000.0], [56956.5, 800.0], [56955.0, 510.0], [56954.5, 5020.0], [56952.5, 100.0], [56952.0, 20000.0]]","[[56961.5, 1550.0], [56965.0, 310.0], [56971.5, 16270.0], [56973.0, 16910.0], [56973.5, 90.0], [56974.5, 10150.0], [56978.0, 16920.0], [56978.5, 37630.0], [56979.0, 730.0], [56979.5, 3450.0]]"
86,2021-11-19 09:53:40.678,"[[56961.0, 3090.0], [56960.5, 3000.0], [56960.0, 5000.0], [56959.0, 1000.0], [56957.5, 4000.0], [56955.0, 20510.0], [56954.5, 20.0], [56954.0, 950.0], [56952.5, 100.0], [56952.0, 10000.0]]","[[56961.5, 1550.0], [56965.0, 310.0], [56971.5, 16270.0], [56973.5, 90.0], [56974.5, 9150.0], [56978.5, 15050.0], [56979.5, 450.0], [56980.0, 2000.0], [56981.0, 3770.0], [56982.5, 570.0]]"
87,2021-11-19 09:53:41.016,"[[56961.0, 52790.0], [56960.5, 3000.0], [56960.0, 5000.0], [56959.0, 1000.0], [56957.5, 4000.0], [56956.0, 20.0], [56955.5, 2000.0], [56955.0, 20510.0], [56954.0, 950.0], [56952.5, 100.0]]","[[56961.5, 1550.0], [56965.0, 310.0], [56971.5, 16270.0], [56979.5, 450.0], [56980.0, 12000.0], [56981.0, 3770.0], [56982.5, 570.0], [56983.0, 930.0], [56985.5, 3590.0], [56986.5, 6550.0]]"
88,2021-11-19 09:53:41.345,"[[56961.0, 3090.0], [56959.0, 1000.0], [56957.5, 2000.0], [56956.0, 3020.0], [56955.0, 22510.0], [56953.0, 5000.0], [56952.5, 100.0], [56952.0, 10000.0], [56951.5, 7800.0], [56947.5, 3000.0]]","[[56961.5, 1550.0], [56965.0, 310.0], [56970.0, 1000.0], [56971.5, 16270.0], [56977.0, 3000.0], [56979.5, 450.0], [56980.0, 11000.0], [56981.0, 3770.0], [56982.0, 3150.0], [56982.5, 670.0]]"
89,2021-11-19 09:53:41.674,"[[56961.0, 3190.0], [56960.5, 5000.0], [56959.5, 23000.0], [56959.0, 3000.0], [56957.5, 2000.0], [56956.0, 20.0], [56955.0, 4110.0], [56951.5, 7000.0], [56951.0, 800.0], [56947.5, 3000.0]]","[[56961.5, 1550.0], [56965.0, 310.0], [56971.5, 16270.0], [56979.0, 1000.0], [56979.5, 450.0], [56980.0, 1000.0], [56981.0, 170.0], [56982.0, 3000.0], [56982.5, 100.0], [56983.0, 930.0]]"
90,2021-11-19 09:53:41.995,"[[56964.5, 88470.0], [56964.0, 3000.0], [56963.5, 800.0], [56963.0, 10010.0], [56961.0, 83100.0], [56960.5, 5000.0], [56959.5, 20000.0], [56959.0, 2000.0], [56958.5, 20.0], [56957.5, 2000.0]]","[[56965.0, 310.0], [56970.5, 11090.0], [56971.5, 16270.0], [56979.5, 450.0], [56980.0, 1000.0], [56981.0, 170.0], [56982.0, 3000.0], [56982.5, 100.0], [56983.0, 930.0], [56984.5, 1000.0]]"
91,2021-11-19 09:53:42.334,"[[56964.5, 4030.0], [56964.0, 3000.0], [56963.0, 10010.0], [56962.5, 20000.0], [56961.0, 100.0], [56960.5, 5000.0], [56959.0, 10000.0], [56958.5, 20.0], [56958.0, 800.0], [56957.5, 2000.0]]","[[56965.0, 310.0], [56970.5, 11090.0], [56979.5, 450.0], [56980.0, 1000.0], [56981.0, 170.0], [56982.0, 3000.0], [56982.5, 100.0], [56983.0, 930.0], [56985.5, 590.0], [56989.5, 3600.0]]"
92,2021-11-19 09:53:42.663,"[[56977.0, 4760.0], [56974.0, 2000.0], [56970.5, 20.0], [56970.0, 83890.0], [56969.5, 20000.0], [56963.0, 13610.0], [56960.0, 1370.0], [56956.0, 90.0], [56955.0, 510.0], [56952.0, 550.0]]","[[56977.5, 11090.0], [56979.5, 450.0], [56980.0, 1000.0], [56981.0, 170.0], [56982.0, 3000.0], [56983.0, 930.0], [56990.5, 16470.0], [56991.0, 160.0], [56992.0, 2000.0], [56993.0, 9000.0]]"
93,2021-11-19 09:53:42.993,"[[56979.0, 85780.0], [56977.0, 85930.0], [56976.5, 3000.0], [56974.5, 25020.0], [56974.0, 2000.0], [56972.0, 980.0], [56971.0, 3600.0], [56970.0, 90.0], [56969.5, 800.0], [56968.0, 90.0]]","[[56979.5, 450.0], [56980.0, 1000.0], [56981.0, 170.0], [56983.0, 930.0], [56984.5, 11090.0], [56990.5, 16470.0], [56991.0, 160.0], [56993.0, 9000.0], [56996.5, 2000.0], [56998.5, 600.0]]"
94,2021-11-19 09:53:43.323,"[[56979.0, 86110.0], [56978.5, 2000.0], [56977.0, 3000.0], [56976.5, 3000.0], [56974.5, 25020.0], [56973.0, 10000.0], [56972.5, 150.0], [56972.0, 980.0], [56971.0, 3600.0], [56970.0, 90.0]]","[[56979.5, 560.0], [56980.0, 1000.0], [56981.0, 170.0], [56983.0, 930.0], [56984.5, 11090.0], [56990.5, 16470.0], [56991.0, 160.0], [56993.0, 9000.0], [56996.5, 2000.0], [56999.5, 930.0]]"
95,2021-11-19 09:53:43.635,"[[56979.0, 86110.0], [56978.5, 2800.0], [56977.0, 3000.0], [56976.5, 23000.0], [56974.5, 5020.0], [56972.5, 150.0], [56972.0, 980.0], [56971.0, 3600.0], [56970.0, 90.0], [56969.5, 3000.0]]","[[56979.5, 560.0], [56980.0, 1000.0], [56981.0, 170.0], [56983.0, 930.0], [56984.5, 11090.0], [56990.5, 16470.0], [56991.0, 160.0], [56993.0, 9000.0], [56996.0, 3000.0], [56996.5, 2000.0]]"
96,2021-11-19 09:53:43.951,"[[56979.0, 96110.0], [56978.5, 2000.0], [56977.0, 3800.0], [56976.5, 23000.0], [56974.5, 5020.0], [56972.5, 150.0], [56972.0, 980.0], [56971.0, 3600.0], [56970.0, 90.0], [56969.5, 3000.0]]","[[56979.5, 560.0], [56980.0, 1000.0], [56981.0, 170.0], [56983.0, 930.0], [56984.5, 11090.0], [56990.5, 16470.0], [56991.0, 160.0], [56993.0, 9000.0], [56999.5, 930.0], [57000.0, 10.0]]"
97,2021-11-19 09:53:44.286,"[[56979.0, 13090.0], [56978.5, 2000.0], [56977.0, 3800.0], [56976.5, 3000.0], [56974.5, 25020.0], [56972.5, 150.0], [56972.0, 980.0], [56971.0, 3600.0], [56970.0, 2090.0], [56969.5, 3000.0]]","[[56979.5, 560.0], [56980.0, 1000.0], [56981.0, 170.0], [56983.0, 930.0], [56984.5, 11090.0], [56990.5, 16470.0], [56991.0, 160.0], [56993.0, 9000.0], [56999.0, 3000.0], [56999.5, 930.0]]"
98,2021-11-19 09:53:44.641,"[[56979.0, 13090.0], [56978.5, 2000.0], [56977.0, 3800.0], [56976.5, 3000.0], [56974.5, 5000.0], [56972.5, 150.0], [56972.0, 980.0], [56971.0, 23600.0], [56970.5, 20.0], [56970.0, 90.0]]","[[56979.5, 560.0], [56980.0, 1000.0], [56981.0, 170.0], [56983.0, 930.0], [56984.5, 11090.0], [56990.5, 16470.0], [56991.0, 160.0], [56993.0, 9000.0], [56999.0, 3000.0], [56999.5, 930.0]]"
99,2021-11-19 09:53:44.960,"[[56979.0, 13090.0], [56978.5, 2000.0], [56977.0, 3800.0], [56976.5, 3000.0], [56974.5, 5000.0], [56972.5, 150.0], [56972.0, 980.0], [56971.0, 3600.0], [56970.5, 20.0], [56970.0, 90.0]]","[[56979.5, 560.0], [56980.0, 1000.0], [56981.0, 170.0], [56983.0, 930.0], [56984.5, 11090.0], [56990.5, 16470.0], [56991.0, 160.0], [56993.0, 9000.0], [56999.0, 3000.0], [56999.5, 930.0]]"
100,2021-11-19 09:53:45.301,"[[56979.0, 13090.0], [56978.5, 2000.0], [56977.0, 1800.0], [56976.5, 3000.0], [56974.5, 5000.0], [56973.0, 20000.0], [56972.5, 150.0], [56972.0, 1000.0], [56971.0, 3600.0], [56970.0, 90.0]]","[[56979.5, 560.0], [56980.0, 1000.0], [56981.0, 170.0], [56983.0, 930.0], [56984.5, 11090.0], [56990.5, 16470.0], [56991.0, 160.0], [56993.0, 9000.0], [56994.0, 1000.0], [56999.5, 3930.0]]"
101,2021-11-19 09:53:45.631,"[[56979.0, 3090.0], [56978.5, 2000.0], [56977.0, 1800.0], [56976.5, 3000.0], [56974.5, 5000.0], [56972.0, 1000.0], [56971.0, 3600.0], [56970.0, 90.0], [56969.5, 3000.0], [56968.0, 20240.0]]","[[56979.5, 560.0], [56980.0, 1000.0], [56981.0, 170.0], [56983.0, 930.0], [56984.5, 11090.0], [56990.5, 16470.0], [56991.0, 160.0], [56993.0, 9000.0], [56994.0, 1000.0], [56999.5, 3930.0]]"
102,2021-11-19 09:53:45.938,"[[56979.0, 49890.0], [56978.5, 2000.0], [56977.0, 1800.0], [56976.5, 3000.0], [56974.5, 5000.0], [56973.0, 10000.0], [56972.0, 1000.0], [56971.0, 3600.0], [56970.0, 90.0], [56969.5, 3000.0]]","[[56979.5, 560.0], [56980.0, 1000.0], [56981.0, 170.0], [56983.0, 930.0], [56984.5, 11090.0], [56990.5, 16470.0], [56991.0, 160.0], [56993.0, 9000.0], [56994.0, 1000.0], [56999.5, 3930.0]]"
103,2021-11-19 09:53:46.304,"[[56979.0, 49890.0], [56978.5, 2000.0], [56977.0, 1800.0], [56976.5, 3000.0], [56974.5, 5000.0], [56972.0, 1000.0], [56971.0, 3600.0], [56970.0, 90.0], [56969.5, 3000.0], [56968.0, 20240.0]]","[[56979.5, 560.0], [56980.0, 1000.0], [56981.0, 170.0], [56983.0, 930.0], [56984.5, 11090.0], [56990.5, 16470.0], [56991.0, 160.0], [56993.0, 9000.0], [56997.0, 1000.0], [56999.0, 560.0]]"
104,2021-11-19 09:53:46.632,"[[56979.0, 59890.0], [56978.5, 2000.0], [56977.0, 1800.0], [56976.5, 3000.0], [56974.5, 5000.0], [56972.0, 21000.0], [56971.0, 3600.0], [56970.0, 90.0], [56969.5, 3000.0], [56968.0, 240.0]]","[[56979.5, 560.0], [56980.0, 1000.0], [56981.0, 170.0], [56983.0, 930.0], [56984.5, 11090.0], [56990.5, 16470.0], [56991.0, 160.0], [56993.0, 9000.0], [56997.5, 1000.0], [56999.5, 930.0]]"
105,2021-11-19 09:53:46.959,"[[56979.0, 49890.0], [56978.5, 2000.0], [56977.0, 1800.0], [56976.5, 3000.0], [56975.0, 20000.0], [56974.5, 5000.0], [56973.5, 20.0], [56972.0, 980.0], [56971.0, 3600.0], [56970.0, 90.0]]","[[56979.5, 560.0], [56980.0, 1000.0], [56981.0, 170.0], [56983.0, 930.0], [56984.5, 11090.0], [56990.5, 16470.0], [56991.0, 160.0], [56993.0, 9000.0], [56999.5, 930.0], [57000.0, 10.0]]"
106,2021-11-19 09:53:47.262,"[[56979.0, 49890.0], [56978.5, 2000.0], [56977.0, 1800.0], [56976.5, 3000.0], [56975.0, 20000.0], [56974.5, 5000.0], [56973.5, 20.0], [56972.0, 2980.0], [56971.0, 3600.0], [56970.0, 90.0]]","[[56979.5, 560.0], [56980.0, 1000.0], [56981.0, 170.0], [56983.0, 930.0], [56984.5, 11090.0], [56990.5, 16470.0], [56991.0, 160.0], [56993.0, 9000.0], [56999.5, 930.0], [57000.0, 10.0]]"
