,timestamp,bids,asks
520,2021-11-20 09:01:09.303,"[[57904.5, 3030.0], [57904.0, 1000.0], [57903.0, 1000.0], [57899.5, 3100.0], [57899.0, 111400.0], [57898.5, 9360.0], [57896.5, 5000.0], [57893.0, 100.0], [57892.0, 5600.0], [57889.5, 50000.0]]","[[57905.0, 21330.0], [57907.0, 2950.0], [57912.0, 1000.0], [57913.0, 20.0], [57913.5, 8900.0], [57914.5, 3000.0], [57915.0, 510.0], [57916.5, 320.0], [57919.0, 5580.0], [57919.5, 3600.0]]"
521,2021-11-20 09:01:09.667,"[[57904.5, 3030.0], [57904.0, 1000.0], [57903.0, 1000.0], [57899.5, 3100.0], [57899.0, 111400.0], [57898.5, 9360.0], [57896.5, 5000.0], [57893.0, 100.0], [57892.0, 5600.0], [57889.5, 50000.0]]","[[57905.0, 21330.0], [57907.0, 2950.0], [57910.5, 1000.0], [57913.0, 20.0], [57913.5, 8900.0], [57914.5, 3000.0], [57915.0, 510.0], [57916.5, 320.0], [57918.5, 32670.0], [57919.0, 5580.0]]"
522,2021-11-20 09:01:09.864,"[[57904.5, 3030.0], [57904.0, 1000.0], [57903.0, 1000.0], [57899.5, 3100.0], [57899.0, 111400.0], [57898.5, 9360.0], [57896.5, 5000.0], [57893.0, 100.0], [57892.0, 5600.0], [57889.5, 50000.0]]","[[57905.0, 21330.0], [57907.0, 2950.0], [57910.5, 1000.0], [57913.0, 20.0], [57913.5, 8900.0], [57914.5, 3000.0], [57915.0, 510.0], [57916.5, 320.0], [57918.5, 32670.0], [57919.0, 5580.0]]"
523,2021-11-20 09:01:10.331,"[[57898.5, 10.0], [57893.0, 10.0], [57891.0, 3000.0], [57885.0, 100.0], [57884.5, 73640.0], [57884.0, 20000.0], [57880.5, 560.0], [57880.0, 5380.0], [57879.5, 37260.0], [57878.5, 90.0]]","[[57899.0, 30070.0], [57902.5, 20.0], [57904.5, 102600.0], [57905.0, 11780.0], [57907.0, 2950.0], [57909.5, 3000.0], [57911.5, 3600.0], [57913.5, 8900.0], [57914.5, 20000.0], [57915.0, 2510.0]]"
524,2021-11-20 09:01:10.652,"[[57897.5, 10.0], [57893.0, 10.0], [57879.0, 16130.0], [57878.5, 20350.0], [57877.5, 3860.0], [57877.0, 21780.0], [57876.5, 64120.0], [57876.0, 20260.0], [57874.0, 32640.0], [57873.5, 600.0]]","[[57898.0, 128380.0], [57899.5, 1000.0], [57902.0, 3000.0], [57902.5, 20.0], [57903.5, 3600.0], [57905.0, 11780.0], [57906.0, 2000.0], [57906.5, 5100.0], [57907.0, 2950.0], [57908.5, 5000.0]]"
525,2021-11-20 09:01:10.976,"[[57894.5, 1000.0], [57894.0, 100.0], [57893.5, 9360.0], [57893.0, 10.0], [57886.5, 3000.0], [57884.0, 5000.0], [57883.0, 10000.0], [57878.5, 20350.0], [57878.0, 2000.0], [57877.0, 21780.0]]","[[57895.0, 104630.0], [57899.5, 1000.0], [57902.0, 3000.0], [57902.5, 20.0], [57903.5, 3600.0], [57905.0, 11780.0], [57906.0, 2000.0], [57906.5, 4730.0], [57907.0, 9220.0], [57908.5, 5000.0]]"
526,2021-11-20 09:01:11.320,"[[57894.5, 1000.0], [57894.0, 100.0], [57893.5, 9360.0], [57893.0, 10.0], [57890.5, 3000.0], [57884.0, 5000.0], [57883.0, 10000.0], [57878.5, 20350.0], [57877.0, 21780.0], [57876.5, 64120.0]]","[[57895.0, 16230.0], [57902.5, 20.0], [57903.5, 3600.0], [57905.0, 11780.0], [57906.0, 2000.0], [57906.5, 7730.0], [57907.0, 9220.0], [57911.0, 20000.0], [57912.0, 540.0], [57912.5, 90.0]]"
527,2021-11-20 09:01:11.650,"[[57894.5, 2000.0], [57893.5, 9360.0], [57893.0, 10.0], [57890.5, 3000.0], [57889.0, 100.0], [57884.0, 5000.0], [57883.0, 10000.0], [57878.5, 20350.0], [57877.5, 20000.0], [57877.0, 21780.0]]","[[57895.0, 16230.0], [57901.0, 1000.0], [57902.5, 20.0], [57903.5, 3600.0], [57905.0, 11780.0], [57906.0, 2000.0], [57906.5, 5730.0], [57907.0, 9220.0], [57911.0, 20000.0], [57912.0, 540.0]]"
528,2021-11-20 09:01:11.979,"[[57894.5, 2000.0], [57893.0, 10.0], [57890.5, 3000.0], [57889.0, 100.0], [57888.0, 9360.0], [57884.0, 5000.0], [57883.0, 10000.0], [57878.5, 20350.0], [57877.5, 20000.0], [57877.0, 21780.0]]","[[57895.0, 16230.0], [57899.5, 1000.0], [57902.5, 20.0], [57903.5, 3600.0], [57905.0, 11780.0], [57906.0, 2000.0], [57906.5, 5730.0], [57907.0, 9220.0], [57911.0, 20000.0], [57912.0, 540.0]]"
529,2021-11-20 09:01:12.297,"[[57894.5, 1000.0], [57893.0, 10.0], [57892.5, 1000.0], [57887.0, 100.0], [57886.5, 12360.0], [57884.0, 5000.0], [57883.0, 10000.0], [57882.0, 2000.0], [57878.5, 40350.0], [57877.5, 570.0]]","[[57895.0, 16230.0], [57897.5, 1000.0], [57902.5, 20.0], [57903.5, 3600.0], [57905.0, 11780.0], [57906.0, 2000.0], [57906.5, 5730.0], [57907.0, 9220.0], [57909.0, 5000.0], [57910.0, 2000.0]]"
530,2021-11-20 09:01:12.643,"[[57894.5, 1000.0], [57894.0, 1000.0], [57893.0, 10.0], [57888.0, 100.0], [57887.5, 9360.0], [57886.5, 3000.0], [57884.0, 5000.0], [57883.0, 10000.0], [57878.5, 40350.0], [57877.5, 570.0]]","[[57895.0, 16230.0], [57902.5, 20.0], [57903.5, 3600.0], [57905.0, 11780.0], [57906.0, 2000.0], [57906.5, 5730.0], [57907.0, 9220.0], [57908.5, 20000.0], [57909.0, 5000.0], [57912.0, 540.0]]"
531,2021-11-20 09:01:12.958,"[[57894.5, 1000.0], [57894.0, 1000.0], [57893.0, 10.0], [57888.0, 100.0], [57887.5, 9360.0], [57886.5, 3000.0], [57884.0, 5000.0], [57883.0, 10000.0], [57878.5, 40350.0], [57877.5, 570.0]]","[[57895.0, 16230.0], [57900.0, 1000.0], [57902.5, 20.0], [57903.5, 3600.0], [57905.0, 11780.0], [57906.0, 2000.0], [57906.5, 5730.0], [57907.0, 9220.0], [57908.5, 20000.0], [57909.0, 5000.0]]"
532,2021-11-20 09:01:13.295,"[[57894.5, 1000.0], [57894.0, 1000.0], [57893.0, 10.0], [57890.0, 3000.0], [57888.0, 100.0], [57887.5, 9360.0], [57884.0, 5000.0], [57883.0, 10000.0], [57878.5, 40350.0], [57877.5, 570.0]]","[[57895.0, 16230.0], [57900.0, 1000.0], [57902.5, 20.0], [57903.5, 3600.0], [57905.0, 11780.0], [57906.0, 2000.0], [57906.5, 3100.0], [57907.0, 11850.0], [57908.5, 20000.0], [57909.0, 5000.0]]"
533,2021-11-20 09:01:13.609,"[[57894.5, 1000.0], [57894.0, 1000.0], [57893.0, 10.0], [57890.0, 3000.0], [57888.0, 100.0], [57887.5, 9360.0], [57884.0, 5000.0], [57883.0, 10000.0], [57878.5, 40350.0], [57877.5, 570.0]]","[[57895.0, 16230.0], [57900.0, 1000.0], [57902.5, 20.0], [57903.5, 3600.0], [57905.0, 11780.0], [57906.0, 2000.0], [57906.5, 3100.0], [57907.0, 11850.0], [57908.5, 20000.0], [57909.0, 5000.0]]"
534,2021-11-20 09:01:13.960,"[[57894.5, 1000.0], [57894.0, 1000.0], [57893.0, 10.0], [57890.0, 3000.0], [57888.0, 100.0], [57887.5, 9360.0], [57884.0, 5000.0], [57883.0, 10000.0], [57882.0, 2000.0], [57878.5, 40350.0]]","[[57895.0, 16230.0], [57900.0, 1000.0], [57902.5, 20.0], [57903.5, 13600.0], [57905.0, 11780.0], [57906.0, 2000.0], [57906.5, 3100.0], [57907.0, 11850.0], [57909.0, 5000.0], [57911.5, 20000.0]]"
535,2021-11-20 09:01:14.290,"[[57894.5, 1000.0], [57894.0, 1000.0], [57893.0, 10.0], [57890.0, 3000.0], [57888.0, 100.0], [57887.5, 9360.0], [57884.0, 5000.0], [57883.0, 10000.0], [57882.0, 2000.0], [57878.5, 40350.0]]","[[57895.0, 16230.0], [57900.0, 1000.0], [57902.5, 20.0], [57903.5, 13600.0], [57905.0, 11780.0], [57906.0, 2000.0], [57906.5, 3100.0], [57907.0, 11850.0], [57909.0, 5000.0], [57911.5, 20000.0]]"
536,2021-11-20 09:01:14.590,"[[57894.5, 1000.0], [57894.0, 1000.0], [57893.0, 10.0], [57890.0, 3000.0], [57888.0, 100.0], [57887.5, 9360.0], [57884.0, 5000.0], [57883.0, 10000.0], [57882.0, 2000.0], [57878.5, 40350.0]]","[[57895.0, 16230.0], [57900.0, 1000.0], [57902.5, 20.0], [57903.5, 13600.0], [57905.0, 11780.0], [57906.0, 2000.0], [57906.5, 3100.0], [57907.0, 11850.0], [57909.0, 5000.0], [57911.5, 20000.0]]"
537,2021-11-20 09:01:14.929,"[[57894.5, 1000.0], [57894.0, 1000.0], [57893.0, 10.0], [57890.0, 3000.0], [57888.0, 100.0], [57887.5, 9360.0], [57884.0, 5000.0], [57883.0, 10000.0], [57882.0, 2000.0], [57880.5, 20000.0]]","[[57895.0, 16230.0], [57900.0, 1000.0], [57902.5, 20.0], [57903.5, 13600.0], [57905.0, 11780.0], [57906.0, 2000.0], [57906.5, 3100.0], [57907.0, 11850.0], [57909.0, 5000.0], [57912.0, 540.0]]"
538,2021-11-20 09:01:15.259,"[[57894.5, 1000.0], [57894.0, 1000.0], [57893.0, 10.0], [57890.0, 3000.0], [57888.0, 100.0], [57887.5, 9360.0], [57884.0, 5000.0], [57883.0, 10000.0], [57882.0, 2000.0], [57880.0, 20000.0]]","[[57895.0, 16230.0], [57902.5, 1020.0], [57903.5, 13600.0], [57905.0, 11780.0], [57906.0, 2000.0], [57906.5, 3100.0], [57907.0, 11850.0], [57909.5, 2000.0], [57911.5, 20000.0], [57912.0, 540.0]]"
539,2021-11-20 09:01:15.588,"[[57894.5, 1000.0], [57894.0, 1000.0], [57893.0, 10.0], [57890.0, 3000.0], [57888.0, 100.0], [57887.5, 9360.0], [57884.0, 5000.0], [57883.0, 10000.0], [57882.0, 2000.0], [57880.0, 20000.0]]","[[57895.0, 16230.0], [57902.5, 1020.0], [57903.5, 13600.0], [57905.0, 11780.0], [57906.0, 2000.0], [57906.5, 20090.0], [57907.0, 11850.0], [57909.5, 2000.0], [57911.0, 16450.0], [57911.5, 20000.0]]"
540,2021-11-20 09:01:15.935,"[[57894.5, 1000.0], [57894.0, 1000.0], [57893.0, 10.0], [57890.0, 3000.0], [57888.0, 100.0], [57887.5, 9360.0], [57884.0, 5000.0], [57883.5, 510.0], [57883.0, 30000.0], [57882.0, 2000.0]]","[[57895.0, 16230.0], [57902.5, 1020.0], [57903.5, 13600.0], [57905.0, 11780.0], [57906.0, 2000.0], [57906.5, 20090.0], [57907.0, 11850.0], [57909.5, 2000.0], [57911.0, 16450.0], [57911.5, 20000.0]]"
541,2021-11-20 09:01:16.251,"[[57894.5, 1000.0], [57894.0, 1000.0], [57893.0, 10.0], [57890.0, 3000.0], [57888.0, 100.0], [57887.5, 9360.0], [57884.0, 5000.0], [57883.5, 510.0], [57883.0, 30000.0], [57882.0, 2000.0]]","[[57895.0, 16230.0], [57902.5, 1020.0], [57903.5, 13600.0], [57905.0, 11780.0], [57906.0, 2000.0], [57906.5, 20090.0], [57907.0, 11850.0], [57909.5, 2000.0], [57911.0, 16450.0], [57911.5, 20000.0]]"
542,2021-11-20 09:01:16.581,"[[57894.5, 1000.0], [57894.0, 1000.0], [57893.0, 10.0], [57890.0, 3000.0], [57888.0, 100.0], [57887.5, 9360.0], [57884.0, 5000.0], [57883.5, 510.0], [57883.0, 30000.0], [57882.0, 2000.0]]","[[57895.0, 16230.0], [57902.5, 1020.0], [57903.5, 13600.0], [57905.0, 11780.0], [57906.0, 2000.0], [57906.5, 20090.0], [57907.0, 11850.0], [57909.5, 2000.0], [57911.0, 16450.0], [57911.5, 20000.0]]"
543,2021-11-20 09:01:16.918,"[[57894.5, 1000.0], [57894.0, 1000.0], [57893.0, 10.0], [57890.0, 3000.0], [57888.0, 100.0], [57887.5, 9360.0], [57884.0, 5000.0], [57883.5, 510.0], [57883.0, 31420.0], [57882.0, 2000.0]]","[[57895.0, 16250.0], [57902.5, 1020.0], [57903.5, 13600.0], [57905.0, 11780.0], [57906.0, 2000.0], [57906.5, 20090.0], [57907.0, 11850.0], [57909.5, 2000.0], [57911.0, 16450.0], [57911.5, 20000.0]]"
544,2021-11-20 09:01:17.248,"[[57894.5, 1000.0], [57894.0, 1000.0], [57893.0, 10.0], [57890.0, 3000.0], [57888.0, 100.0], [57887.5, 9360.0], [57884.0, 5000.0], [57883.5, 510.0], [57883.0, 31420.0], [57882.0, 2000.0]]","[[57895.0, 16250.0], [57902.5, 1020.0], [57903.5, 10000.0], [57905.0, 11780.0], [57906.0, 2000.0], [57906.5, 20090.0], [57907.0, 11850.0], [57908.5, 3600.0], [57909.5, 2000.0], [57911.0, 16450.0]]"
545,2021-11-20 09:01:17.564,"[[57894.5, 1000.0], [57894.0, 1000.0], [57893.0, 10.0], [57890.0, 3000.0], [57888.0, 100.0], [57887.5, 9360.0], [57884.0, 5000.0], [57883.5, 510.0], [57883.0, 31420.0], [57882.0, 2000.0]]","[[57895.0, 16250.0], [57902.5, 1020.0], [57903.5, 10000.0], [57905.0, 11780.0], [57906.0, 2000.0], [57906.5, 3100.0], [57907.0, 11850.0], [57908.5, 3600.0], [57909.5, 2000.0], [57911.0, 16450.0]]"
546,2021-11-20 09:01:17.893,"[[57894.5, 1000.0], [57894.0, 1000.0], [57893.0, 10.0], [57890.0, 3000.0], [57888.5, 9360.0], [57888.0, 100.0], [57884.0, 5000.0], [57883.5, 510.0], [57883.0, 31420.0], [57882.0, 2000.0]]","[[57895.0, 16250.0], [57902.5, 1020.0], [57903.5, 10000.0], [57905.0, 11780.0], [57906.0, 2000.0], [57906.5, 3100.0], [57907.0, 11850.0], [57908.5, 3600.0], [57909.5, 2000.0], [57911.0, 16450.0]]"
547,2021-11-20 09:01:18.247,"[[57894.5, 10650.0], [57894.0, 1000.0], [57893.0, 10.0], [57890.0, 3000.0], [57889.5, 9360.0], [57889.0, 20000.0], [57884.0, 5510.0], [57883.5, 510.0], [57883.0, 10000.0], [57882.0, 2000.0]]","[[57895.0, 20.0], [57902.5, 1000.0], [57903.5, 10000.0], [57905.0, 11780.0], [57906.5, 3000.0], [57907.0, 11850.0], [57908.5, 3600.0], [57909.0, 20.0], [57909.5, 2000.0], [57914.0, 20000.0]]"
548,2021-11-20 09:01:18.574,"[[57894.5, 87850.0], [57894.0, 1000.0], [57893.5, 3000.0], [57893.0, 10.0], [57892.5, 90.0], [57891.5, 9360.0], [57890.0, 3600.0], [57888.0, 20000.0], [57887.0, 20260.0], [57884.5, 50000.0]]","[[57895.0, 20.0], [57905.0, 11780.0], [57907.0, 11850.0], [57907.5, 20.0], [57913.5, 10000.0], [57915.0, 510.0], [57916.5, 3920.0], [57918.5, 680.0], [57919.0, 5000.0], [57919.5, 7330.0]]"
549,2021-11-20 09:01:18.868,"[[57894.5, 99210.0], [57894.0, 1000.0], [57893.5, 3000.0], [57893.0, 10.0], [57892.5, 90.0], [57890.5, 21710.0], [57890.0, 3600.0], [57888.0, 20000.0], [57887.0, 20260.0], [57885.5, 20260.0]]","[[57895.0, 20.0], [57905.0, 11780.0], [57907.0, 11850.0], [57907.5, 20.0], [57913.5, 11000.0], [57915.0, 510.0], [57916.5, 3920.0], [57918.5, 680.0], [57919.0, 5000.0], [57919.5, 7330.0]]"
550,2021-11-20 09:01:19.231,"[[57894.5, 99210.0], [57894.0, 1000.0], [57893.5, 3000.0], [57893.0, 10.0], [57892.5, 90.0], [57890.5, 21710.0], [57890.0, 3600.0], [57887.0, 20260.0], [57885.5, 20260.0], [57885.0, 560.0]]","[[57895.0, 20.0], [57905.0, 11780.0], [57907.0, 11850.0], [57907.5, 20.0], [57913.5, 11000.0], [57915.0, 510.0], [57916.5, 3920.0], [57918.5, 3680.0], [57919.5, 7330.0], [57920.0, 103210.0]]"
551,2021-11-20 09:01:19.494,"[[57894.5, 99210.0], [57894.0, 1000.0], [57893.5, 3000.0], [57893.0, 10.0], [57892.5, 90.0], [57890.5, 21710.0], [57890.0, 3600.0], [57889.0, 20000.0], [57887.0, 20260.0], [57885.5, 20260.0]]","[[57895.0, 20.0], [57905.0, 11780.0], [57907.0, 11850.0], [57907.5, 20.0], [57913.5, 11000.0], [57915.0, 510.0], [57916.5, 3920.0], [57918.5, 3680.0], [57919.5, 7330.0], [57920.0, 103210.0]]"
552,2021-11-20 09:01:19.831,"[[57894.5, 27010.0], [57894.0, 1000.0], [57893.5, 3000.0], [57893.0, 10.0], [57892.5, 90.0], [57890.5, 21710.0], [57890.0, 3600.0], [57889.0, 20000.0], [57887.0, 20260.0], [57886.5, 4000.0]]","[[57895.0, 20.0], [57905.0, 11780.0], [57907.0, 11850.0], [57907.5, 20.0], [57913.5, 11000.0], [57915.0, 510.0], [57916.5, 3920.0], [57918.0, 560.0], [57918.5, 3680.0], [57919.5, 7330.0]]"
553,2021-11-20 09:01:20.240,"[[57894.5, 27010.0], [57894.0, 1000.0], [57893.5, 3000.0], [57893.0, 10.0], [57892.5, 90.0], [57890.5, 21710.0], [57890.0, 3600.0], [57889.0, 20000.0], [57887.0, 20260.0], [57886.5, 4000.0]]","[[57895.0, 20.0], [57905.0, 11780.0], [57907.0, 11850.0], [57907.5, 20.0], [57913.5, 11000.0], [57915.0, 510.0], [57916.5, 3920.0], [57918.0, 560.0], [57918.5, 3680.0], [57919.5, 7330.0]]"
554,2021-11-20 09:01:20.571,"[[57894.5, 54010.0], [57894.0, 1000.0], [57893.5, 3000.0], [57893.0, 10.0], [57892.5, 90.0], [57890.5, 21710.0], [57890.0, 3600.0], [57889.0, 20000.0], [57887.0, 20260.0], [57885.5, 20260.0]]","[[57895.0, 20.0], [57905.0, 11780.0], [57906.5, 2630.0], [57907.0, 9220.0], [57907.5, 20.0], [57913.5, 10000.0], [57915.0, 510.0], [57916.0, 1000.0], [57916.5, 3920.0], [57918.0, 560.0]]"
555,2021-11-20 09:01:20.887,"[[57894.5, 27010.0], [57894.0, 1000.0], [57893.5, 3000.0], [57893.0, 10.0], [57892.5, 90.0], [57890.5, 21710.0], [57890.0, 3600.0], [57889.0, 20000.0], [57887.0, 20260.0], [57885.5, 20260.0]]","[[57895.0, 30.0], [57905.0, 11770.0], [57906.5, 2630.0], [57907.0, 9220.0], [57907.5, 20.0], [57913.5, 10000.0], [57915.0, 510.0], [57916.0, 1000.0], [57916.5, 3920.0], [57918.0, 103040.0]]"
556,2021-11-20 09:01:21.158,"[[57894.5, 27010.0], [57894.0, 1000.0], [57893.5, 3000.0], [57893.0, 10.0], [57892.5, 90.0], [57890.5, 21710.0], [57890.0, 3600.0], [57889.0, 20000.0], [57887.0, 89230.0], [57886.5, 4000.0]]","[[57895.0, 30.0], [57905.0, 11770.0], [57906.0, 20.0], [57906.5, 2630.0], [57907.0, 9220.0], [57913.5, 10000.0], [57915.0, 510.0], [57916.0, 1000.0], [57916.5, 3920.0], [57917.5, 7330.0]]"
557,2021-11-20 09:01:21.545,"[[57894.5, 27010.0], [57894.0, 1000.0], [57893.5, 3000.0], [57893.0, 10.0], [57892.5, 90.0], [57890.5, 21710.0], [57890.0, 3600.0], [57889.0, 20000.0], [57887.0, 89230.0], [57885.5, 20260.0]]","[[57895.0, 30.0], [57905.0, 11770.0], [57906.0, 20.0], [57907.0, 9220.0], [57913.5, 10000.0], [57915.0, 510.0], [57916.0, 1000.0], [57916.5, 3920.0], [57917.5, 9960.0], [57918.0, 103040.0]]"
558,2021-11-20 09:01:21.834,"[[57894.5, 27010.0], [57894.0, 1000.0], [57893.5, 3000.0], [57893.0, 10.0], [57892.5, 90.0], [57890.5, 21710.0], [57890.0, 3600.0], [57889.0, 20000.0], [57887.0, 89230.0], [57885.5, 20260.0]]","[[57895.0, 30.0], [57905.0, 11770.0], [57906.0, 20.0], [57907.0, 9220.0], [57913.5, 10000.0], [57914.5, 1000.0], [57915.0, 510.0], [57916.5, 3920.0], [57917.5, 9960.0], [57918.0, 103040.0]]"
559,2021-11-20 09:01:22.217,"[[57894.5, 27010.0], [57894.0, 1000.0], [57893.5, 3000.0], [57893.0, 10.0], [57892.5, 90.0], [57890.5, 21710.0], [57890.0, 3600.0], [57889.0, 20000.0], [57887.0, 89230.0], [57885.5, 20260.0]]","[[57895.0, 30.0], [57905.0, 11770.0], [57906.0, 20.0], [57907.0, 9220.0], [57913.5, 10000.0], [57914.5, 1000.0], [57915.0, 510.0], [57916.5, 3920.0], [57917.5, 9960.0], [57918.0, 103040.0]]"
560,2021-11-20 09:01:22.436,"[[57894.5, 27010.0], [57894.0, 1000.0], [57893.5, 3000.0], [57893.0, 10.0], [57892.5, 90.0], [57890.5, 21710.0], [57890.0, 3600.0], [57889.0, 20000.0], [57887.0, 89230.0], [57885.5, 20260.0]]","[[57895.0, 30.0], [57905.0, 11770.0], [57906.0, 20.0], [57907.0, 9220.0], [57913.5, 10000.0], [57914.5, 1000.0], [57915.0, 510.0], [57916.5, 3920.0], [57917.0, 2630.0], [57917.5, 23110.0]]"
561,2021-11-20 09:01:22.865,"[[57894.5, 26010.0], [57894.0, 1000.0], [57893.5, 3000.0], [57893.0, 10.0], [57892.5, 90.0], [57890.5, 15920.0], [57890.0, 3600.0], [57889.0, 20000.0], [57885.0, 560.0], [57884.5, 50000.0]]","[[57895.0, 30.0], [57905.0, 11770.0], [57906.0, 20.0], [57907.0, 9220.0], [57913.5, 10000.0], [57914.5, 1000.0], [57915.0, 510.0], [57916.5, 3920.0], [57917.0, 2630.0], [57917.5, 23110.0]]"
562,2021-11-20 09:01:23.183,"[[57894.5, 26010.0], [57894.0, 1000.0], [57893.5, 3000.0], [57893.0, 10.0], [57892.5, 90.0], [57890.5, 15920.0], [57890.0, 3600.0], [57889.0, 20000.0], [57888.5, 1000.0], [57885.0, 560.0]]","[[57895.0, 30.0], [57905.0, 11770.0], [57906.0, 20.0], [57907.0, 9220.0], [57913.5, 10000.0], [57914.5, 1000.0], [57915.0, 510.0], [57916.5, 3920.0], [57917.0, 2630.0], [57917.5, 23110.0]]"
563,2021-11-20 09:01:23.496,"[[57894.5, 14460.0], [57894.0, 1000.0], [57893.5, 3000.0], [57893.0, 10.0], [57892.5, 90.0], [57890.0, 3600.0], [57885.0, 1560.0], [57884.5, 50000.0], [57884.0, 510.0], [57883.5, 510.0]]","[[57895.0, 30.0], [57904.5, 20.0], [57905.0, 11770.0], [57907.0, 9220.0], [57908.5, 1000.0], [57913.5, 10000.0], [57914.5, 3000.0], [57915.0, 510.0], [57916.0, 2630.0], [57916.5, 3920.0]]"
564,2021-11-20 09:01:23.851,"[[57894.5, 14460.0], [57894.0, 1000.0], [57893.5, 3000.0], [57893.0, 10.0], [57892.5, 90.0], [57890.0, 3600.0], [57889.5, 1000.0], [57888.5, 2000.0], [57885.0, 560.0], [57884.5, 50000.0]]","[[57895.0, 30.0], [57904.5, 20.0], [57905.0, 11770.0], [57907.0, 9220.0], [57908.5, 1000.0], [57912.5, 2090.0], [57913.5, 10000.0], [57914.5, 3000.0], [57915.0, 510.0], [57916.0, 3030.0]]"
565,2021-11-20 09:01:24.194,"[[57894.5, 14460.0], [57894.0, 1000.0], [57893.5, 3000.0], [57893.0, 10.0], [57892.5, 1090.0], [57890.0, 3600.0], [57888.5, 2000.0], [57885.0, 560.0], [57884.5, 50000.0], [57884.0, 510.0]]","[[57895.0, 30.0], [57904.5, 20.0], [57905.0, 11770.0], [57907.0, 9220.0], [57908.5, 1000.0], [57912.5, 2090.0], [57913.5, 10000.0], [57914.0, 2630.0], [57914.5, 30330.0], [57915.0, 102990.0]]"
566,2021-11-20 09:01:24.529,"[[57894.5, 14460.0], [57894.0, 1000.0], [57893.5, 3000.0], [57893.0, 10.0], [57892.5, 1090.0], [57890.0, 3600.0], [57888.5, 2000.0], [57885.0, 560.0], [57884.5, 70000.0], [57884.0, 510.0]]","[[57895.0, 30.0], [57904.5, 20.0], [57905.0, 11770.0], [57907.0, 9220.0], [57912.5, 2090.0], [57913.5, 10000.0], [57914.0, 6080.0], [57914.5, 26880.0], [57915.0, 102990.0], [57916.0, 400.0]]"
567,2021-11-20 09:01:24.850,"[[57894.5, 9460.0], [57894.0, 1000.0], [57893.5, 3000.0], [57893.0, 10.0], [57892.5, 1090.0], [57890.0, 3600.0], [57888.0, 5000.0], [57884.5, 70000.0], [57884.0, 510.0], [57883.5, 510.0]]","[[57895.0, 30.0], [57904.5, 20.0], [57905.0, 12770.0], [57907.0, 9220.0], [57910.5, 3000.0], [57912.5, 2090.0], [57913.5, 10000.0], [57914.0, 6080.0], [57914.5, 23880.0], [57915.0, 102990.0]]"
568,2021-11-20 09:01:25.180,"[[57894.5, 9460.0], [57894.0, 1000.0], [57893.5, 3000.0], [57893.0, 10.0], [57892.5, 1090.0], [57890.0, 3600.0], [57888.0, 5000.0], [57884.5, 20000.0], [57884.0, 510.0], [57883.5, 2510.0]]","[[57895.0, 30.0], [57903.0, 1000.0], [57904.5, 20.0], [57905.0, 11770.0], [57906.5, 5000.0], [57907.0, 9220.0], [57910.5, 3000.0], [57912.5, 2090.0], [57913.0, 4630.0], [57913.5, 10000.0]]"
569,2021-11-20 09:01:25.507,"[[57894.5, 9460.0], [57894.0, 1000.0], [57893.5, 3000.0], [57893.0, 10.0], [57892.5, 1090.0], [57890.0, 3600.0], [57888.0, 5000.0], [57884.5, 20000.0], [57884.0, 510.0], [57883.5, 2510.0]]","[[57895.0, 30.0], [57903.0, 1000.0], [57904.5, 20.0], [57905.0, 11770.0], [57907.0, 9220.0], [57910.5, 3000.0], [57912.5, 2090.0], [57913.0, 4630.0], [57913.5, 10000.0], [57914.0, 8450.0]]"
570,2021-11-20 09:01:25.835,"[[57894.5, 9460.0], [57894.0, 1000.0], [57893.5, 3000.0], [57893.0, 10.0], [57892.5, 1090.0], [57890.0, 3600.0], [57888.0, 5000.0], [57884.5, 20000.0], [57884.0, 510.0], [57883.5, 2510.0]]","[[57895.0, 30.0], [57903.0, 1000.0], [57904.5, 20.0], [57905.0, 11770.0], [57907.0, 9220.0], [57910.5, 3000.0], [57912.5, 2090.0], [57913.0, 2000.0], [57913.5, 10000.0], [57914.0, 11080.0]]"
571,2021-11-20 09:01:26.162,"[[57894.5, 9460.0], [57894.0, 1000.0], [57893.5, 3000.0], [57893.0, 10.0], [57892.5, 1090.0], [57890.0, 3600.0], [57888.0, 5000.0], [57884.0, 510.0], [57883.5, 22510.0], [57883.0, 10000.0]]","[[57895.0, 30.0], [57904.5, 20.0], [57905.0, 11770.0], [57905.5, 1000.0], [57907.0, 9220.0], [57910.5, 3000.0], [57912.5, 2090.0], [57913.0, 2000.0], [57913.5, 10000.0], [57914.0, 11080.0]]"
572,2021-11-20 09:01:26.445,"[[57894.5, 48060.0], [57894.0, 1000.0], [57893.5, 3000.0], [57893.0, 5010.0], [57892.5, 1090.0], [57890.0, 3600.0], [57887.5, 20000.0], [57884.5, 50000.0], [57884.0, 510.0], [57883.5, 510.0]]","[[57895.0, 30.0], [57905.0, 11770.0], [57907.0, 9220.0], [57908.5, 20.0], [57912.5, 2090.0], [57913.5, 10000.0], [57914.0, 6080.0], [57914.5, 3880.0], [57915.0, 102990.0], [57916.0, 1400.0]]"
