,timestamp,bids,asks
107,2021-11-19 10:13:08.653,"[[56660.0, 6970.0], [56659.5, 3890.0], [56659.0, 3000.0], [56653.5, 5000.0], [56648.5, 2000.0], [56648.0, 100.0], [56646.5, 510.0], [56645.0, 7060.0], [56644.0, 16960.0], [56643.5, 8170.0]]","[[56660.5, 17780.0], [56665.0, 3060.0], [56669.0, 20020.0], [56669.5, 46360.0], [56670.0, 1000.0], [56670.5, 1020.0], [56672.0, 2000.0], [56674.5, 3000.0], [56679.0, 150.0], [56681.5, 5000.0]]"
108,2021-11-19 10:13:08.951,"[[56653.5, 5000.0], [56645.0, 7060.0], [56643.5, 8170.0], [56632.5, 15000.0], [56632.0, 7400.0], [56631.5, 150.0], [56627.0, 740.0], [56624.5, 88800.0], [56623.5, 19820.0], [56621.5, 100.0]]","[[56654.0, 89820.0], [56659.0, 80200.0], [56659.5, 3980.0], [56660.0, 137910.0], [56660.5, 106210.0], [56662.0, 300.0], [56663.0, 2000.0], [56663.5, 20.0], [56664.5, 10000.0], [56665.0, 3060.0]]"
109,2021-11-19 10:13:09.320,"[[56645.5, 10050.0], [56636.5, 8170.0], [56636.0, 510.0], [56632.5, 15000.0], [56627.0, 740.0], [56626.0, 150.0], [56625.0, 14460.0], [56624.5, 88800.0], [56623.5, 19820.0], [56623.0, 10000.0]]","[[56646.0, 18360.0], [56654.0, 70200.0], [56655.0, 22980.0], [56659.0, 70200.0], [56660.0, 3600.0], [56660.5, 16640.0], [56661.0, 15950.0], [56662.0, 46360.0], [56663.0, 7100.0], [56664.5, 10000.0]]"
110,2021-11-19 10:13:09.634,"[[56645.5, 10050.0], [56636.5, 8170.0], [56636.0, 510.0], [56627.0, 740.0], [56626.0, 150.0], [56625.0, 14460.0], [56624.5, 88800.0], [56623.5, 19820.0], [56623.0, 10000.0], [56621.5, 100.0]]","[[56646.0, 18360.0], [56650.5, 1000.0], [56653.5, 20.0], [56654.0, 70200.0], [56654.5, 3000.0], [56655.0, 22960.0], [56660.0, 19200.0], [56660.5, 16640.0], [56661.0, 15950.0], [56662.0, 46360.0]]"
111,2021-11-19 10:13:09.957,"[[56645.5, 50.0], [56636.5, 8170.0], [56625.0, 7060.0], [56621.5, 100.0], [56620.5, 17330.0], [56615.5, 550.0], [56615.0, 600.0], [56613.5, 3600.0], [56612.0, 7400.0], [56611.5, 15700.0]]","[[56646.0, 73840.0], [56647.0, 510.0], [56649.0, 2000.0], [56649.5, 10.0], [56650.5, 20.0], [56654.0, 70200.0], [56654.5, 3000.0], [56655.0, 2960.0], [56656.5, 50000.0], [56657.5, 150.0]]"
112,2021-11-19 10:13:10.308,"[[56636.5, 90.0], [56634.0, 1000.0], [56629.5, 8170.0], [56628.0, 3000.0], [56626.0, 5000.0], [56625.0, 7060.0], [56620.5, 15960.0], [56619.0, 2000.0], [56616.0, 150.0], [56611.5, 15700.0]]","[[56637.0, 113840.0], [56639.0, 20000.0], [56642.0, 20.0], [56646.0, 7070.0], [56647.0, 520.0], [56647.5, 1300.0], [56649.0, 5000.0], [56649.5, 50000.0], [56650.0, 100.0], [56651.5, 5000.0]]"
113,2021-11-19 10:13:10.639,"[[56636.5, 90.0], [56629.5, 8170.0], [56629.0, 1000.0], [56628.0, 3000.0], [56625.0, 7060.0], [56618.0, 5000.0], [56611.5, 15700.0], [56610.0, 1530.0], [56608.5, 15000.0], [56607.5, 16690.0]]","[[56637.0, 97040.0], [56638.0, 1000.0], [56642.0, 20.0], [56643.5, 3000.0], [56646.0, 7070.0], [56647.0, 520.0], [56647.5, 300.0], [56648.5, 50000.0], [56649.0, 2000.0], [56650.0, 100.0]]"
114,2021-11-19 10:13:10.895,"[[56636.5, 90.0], [56629.5, 8170.0], [56629.0, 1000.0], [56628.0, 3000.0], [56625.0, 7060.0], [56618.0, 5000.0], [56615.5, 150.0], [56611.5, 15700.0], [56610.0, 1380.0], [56609.0, 15850.0]]","[[56637.0, 48640.0], [56638.0, 21000.0], [56642.0, 20.0], [56643.5, 3000.0], [56646.0, 7070.0], [56647.0, 520.0], [56647.5, 300.0], [56648.5, 50000.0], [56649.0, 2000.0], [56650.0, 100.0]]"
115,2021-11-19 10:13:11.297,"[[56636.5, 90.0], [56629.5, 8170.0], [56629.0, 1000.0], [56628.0, 3000.0], [56625.0, 7060.0], [56618.0, 5000.0], [56615.5, 150.0], [56611.5, 15700.0], [56610.0, 1380.0], [56609.0, 15850.0]]","[[56637.0, 48640.0], [56638.0, 21000.0], [56642.0, 20.0], [56643.5, 3000.0], [56646.0, 7070.0], [56647.0, 520.0], [56647.5, 300.0], [56648.5, 50000.0], [56649.0, 2000.0], [56650.0, 100.0]]"
116,2021-11-19 10:13:11.629,"[[56636.5, 90.0], [56629.5, 8170.0], [56618.5, 1000.0], [56611.5, 15700.0], [56611.0, 5000.0], [56610.0, 1530.0], [56609.0, 15850.0], [56607.5, 2000.0], [56607.0, 1890.0], [56606.0, 7400.0]]","[[56637.0, 152140.0], [56637.5, 3000.0], [56638.0, 4090.0], [56638.5, 3600.0], [56639.5, 2000.0], [56640.0, 20.0], [56643.0, 5000.0], [56646.0, 510.0], [56647.0, 660.0], [56647.5, 300.0]]"
117,2021-11-19 10:13:11.924,"[[56636.5, 90.0], [56630.0, 1000.0], [56629.5, 8170.0], [56621.5, 3000.0], [56617.5, 5000.0], [56615.0, 150.0], [56611.5, 15700.0], [56610.0, 1380.0], [56609.0, 15850.0], [56607.0, 1890.0]]","[[56637.0, 81940.0], [56638.0, 1000.0], [56638.5, 3600.0], [56639.5, 2000.0], [56640.0, 20.0], [56640.5, 3090.0], [56643.0, 5000.0], [56643.5, 3000.0], [56646.0, 510.0], [56647.0, 660.0]]"
118,2021-11-19 10:13:12.287,"[[56636.5, 90.0], [56630.0, 1000.0], [56629.5, 8170.0], [56621.5, 3000.0], [56617.5, 5000.0], [56615.0, 150.0], [56611.5, 15700.0], [56610.0, 1380.0], [56609.0, 15850.0], [56607.0, 1890.0]]","[[56637.0, 81940.0], [56638.0, 1000.0], [56638.5, 3600.0], [56639.5, 2000.0], [56640.0, 20.0], [56640.5, 3090.0], [56643.0, 5000.0], [56643.5, 3000.0], [56646.0, 510.0], [56647.0, 660.0]]"
119,2021-11-19 10:13:12.596,"[[56636.5, 90.0], [56629.5, 8170.0], [56624.0, 1000.0], [56615.0, 150.0], [56614.5, 3000.0], [56611.5, 15700.0], [56610.0, 1380.0], [56609.5, 7400.0], [56609.0, 32850.0], [56607.0, 1890.0]]","[[56637.0, 91940.0], [56638.0, 1000.0], [56638.5, 3600.0], [56639.5, 2000.0], [56640.0, 20.0], [56640.5, 3090.0], [56643.0, 5000.0], [56646.0, 510.0], [56647.0, 660.0], [56647.5, 300.0]]"
120,2021-11-19 10:13:12.954,"[[56622.5, 8170.0], [56615.0, 1000.0], [56611.5, 15700.0], [56610.5, 150.0], [56609.0, 20850.0], [56608.5, 3000.0], [56607.0, 1890.0], [56606.0, 1810.0], [56601.0, 2000.0], [56599.5, 5590.0]]","[[56623.0, 94650.0], [56629.0, 20.0], [56630.0, 70230.0], [56630.5, 3000.0], [56631.5, 20000.0], [56632.5, 3020.0], [56635.0, 46360.0], [56636.0, 5000.0], [56637.0, 7150.0], [56638.5, 3600.0]]"
121,2021-11-19 10:13:13.270,"[[56622.5, 23170.0], [56622.0, 1000.0], [56619.0, 3000.0], [56609.0, 20850.0], [56607.0, 1890.0], [56605.5, 740.0], [56604.5, 150.0], [56604.0, 2000.0], [56602.0, 10000.0], [56599.0, 90.0]]","[[56623.0, 24480.0], [56624.0, 2000.0], [56624.5, 3020.0], [56629.0, 20.0], [56630.0, 70200.0], [56630.5, 1000.0], [56631.0, 3600.0], [56631.5, 20000.0], [56635.0, 46360.0], [56636.5, 3000.0]]"
122,2021-11-19 10:13:13.609,"[[56616.0, 10000.0], [56615.5, 8170.0], [56613.5, 1000.0], [56607.5, 3000.0], [56607.0, 1890.0], [56605.5, 510.0], [56604.5, 150.0], [56602.0, 5000.0], [56599.0, 90.0], [56597.0, 17000.0]]","[[56616.5, 9930.0], [56622.5, 510.0], [56623.0, 1020.0], [56624.0, 2000.0], [56624.5, 3020.0], [56625.0, 20000.0], [56630.0, 70200.0], [56631.0, 3600.0], [56631.5, 3000.0], [56634.5, 7400.0]]"
123,2021-11-19 10:13:13.942,"[[56616.0, 15000.0], [56615.5, 8170.0], [56613.5, 1000.0], [56607.5, 3000.0], [56607.0, 1890.0], [56605.5, 510.0], [56602.0, 5000.0], [56600.0, 16540.0], [56599.0, 830.0], [56597.5, 15710.0]]","[[56616.5, 24480.0], [56622.5, 510.0], [56623.0, 1020.0], [56624.0, 2000.0], [56624.5, 3020.0], [56625.0, 20000.0], [56630.0, 70200.0], [56631.0, 3600.0], [56631.5, 3000.0], [56634.5, 7400.0]]"
124,2021-11-19 10:13:14.276,"[[56608.5, 27800.0], [56607.0, 1890.0], [56605.5, 510.0], [56601.5, 8170.0], [56600.0, 16390.0], [56599.0, 740.0], [56598.5, 150.0], [56597.5, 15710.0], [56595.0, 7060.0], [56593.5, 680.0]]","[[56609.0, 2780.0], [56614.0, 3050.0], [56616.5, 20.0], [56621.5, 46360.0], [56622.5, 510.0], [56623.5, 510.0], [56624.0, 5600.0], [56625.0, 20000.0], [56629.5, 16630.0], [56630.0, 70200.0]]"
125,2021-11-19 10:13:14.595,"[[56608.5, 27800.0], [56607.0, 1890.0], [56606.0, 1000.0], [56605.5, 510.0], [56605.0, 3000.0], [56601.5, 8170.0], [56600.0, 16390.0], [56599.0, 740.0], [56598.5, 150.0], [56597.5, 15710.0]]","[[56609.0, 4810.0], [56614.0, 3020.0], [56615.5, 1000.0], [56616.5, 20.0], [56621.0, 3000.0], [56621.5, 46360.0], [56622.5, 510.0], [56623.5, 510.0], [56624.0, 3600.0], [56624.5, 20000.0]]"
126,2021-11-19 10:13:14.936,"[[56608.5, 41100.0], [56607.0, 1890.0], [56606.0, 1000.0], [56605.5, 510.0], [56605.0, 3000.0], [56601.5, 13170.0], [56599.0, 740.0], [56598.5, 150.0], [56597.5, 15710.0], [56595.5, 16420.0]]","[[56609.0, 30.0], [56614.0, 3020.0], [56616.5, 20.0], [56617.5, 2000.0], [56619.5, 1000.0], [56621.0, 3000.0], [56621.5, 46360.0], [56622.5, 510.0], [56623.5, 510.0], [56624.0, 3600.0]]"
127,2021-11-19 10:13:15.256,"[[56608.5, 41100.0], [56607.0, 1890.0], [56606.0, 1000.0], [56605.5, 510.0], [56605.0, 3000.0], [56601.5, 13170.0], [56599.0, 740.0], [56598.5, 150.0], [56597.5, 15710.0], [56595.5, 16420.0]]","[[56609.0, 30.0], [56614.0, 3020.0], [56616.5, 20.0], [56617.5, 2000.0], [56619.5, 1000.0], [56621.0, 3000.0], [56621.5, 46360.0], [56622.5, 510.0], [56623.5, 510.0], [56624.0, 3600.0]]"
128,2021-11-19 10:13:15.555,"[[56608.5, 53200.0], [56607.0, 1890.0], [56606.0, 1000.0], [56605.5, 510.0], [56605.0, 3000.0], [56601.5, 13170.0], [56599.0, 740.0], [56598.5, 150.0], [56598.0, 2000.0], [56597.5, 15710.0]]","[[56609.0, 30.0], [56614.0, 3020.0], [56616.5, 20.0], [56617.5, 2000.0], [56619.5, 1000.0], [56621.0, 3000.0], [56621.5, 46360.0], [56622.5, 510.0], [56623.5, 510.0], [56624.0, 3600.0]]"
129,2021-11-19 10:13:15.884,"[[56608.5, 41100.0], [56607.0, 1890.0], [56606.0, 1000.0], [56605.5, 510.0], [56605.0, 3000.0], [56601.5, 13170.0], [56599.0, 740.0], [56598.5, 150.0], [56597.5, 15710.0], [56595.5, 18420.0]]","[[56609.0, 2030.0], [56614.0, 3020.0], [56616.5, 20.0], [56619.5, 1000.0], [56621.0, 3000.0], [56621.5, 46360.0], [56622.5, 510.0], [56623.5, 510.0], [56624.0, 3600.0], [56625.0, 20000.0]]"
130,2021-11-19 10:13:16.231,"[[56608.5, 41100.0], [56607.0, 1890.0], [56606.0, 1000.0], [56605.5, 510.0], [56605.0, 3000.0], [56601.5, 13170.0], [56599.0, 740.0], [56598.5, 150.0], [56597.5, 15710.0], [56596.5, 2000.0]]","[[56609.0, 2030.0], [56614.0, 3020.0], [56616.5, 20.0], [56619.5, 1000.0], [56621.0, 3000.0], [56621.5, 46360.0], [56622.5, 510.0], [56623.5, 510.0], [56624.0, 3600.0], [56625.0, 20000.0]]"
131,2021-11-19 10:13:16.533,"[[56608.5, 68400.0], [56607.0, 1890.0], [56606.0, 1000.0], [56605.5, 510.0], [56605.0, 3000.0], [56601.5, 13170.0], [56599.0, 740.0], [56598.5, 150.0], [56597.5, 15710.0], [56596.5, 2000.0]]","[[56609.0, 2030.0], [56614.0, 3020.0], [56616.5, 20.0], [56619.5, 1000.0], [56621.0, 3000.0], [56621.5, 46360.0], [56622.5, 510.0], [56623.5, 510.0], [56624.0, 3600.0], [56625.0, 20000.0]]"
132,2021-11-19 10:13:16.917,"[[56608.5, 51100.0], [56607.0, 1890.0], [56606.0, 1000.0], [56605.5, 510.0], [56605.0, 3000.0], [56601.5, 13170.0], [56599.0, 740.0], [56598.5, 2150.0], [56597.5, 15710.0], [56596.5, 2000.0]]","[[56609.0, 30.0], [56614.0, 3020.0], [56616.5, 1020.0], [56618.0, 2000.0], [56621.0, 3000.0], [56621.5, 46360.0], [56622.5, 510.0], [56623.5, 510.0], [56624.0, 3600.0], [56625.0, 20000.0]]"
133,2021-11-19 10:13:17.216,"[[56608.5, 41100.0], [56607.0, 1890.0], [56606.0, 1000.0], [56605.5, 510.0], [56605.0, 3000.0], [56601.5, 13170.0], [56599.0, 740.0], [56598.5, 150.0], [56597.5, 15710.0], [56596.5, 2090.0]]","[[56609.0, 30.0], [56614.0, 3020.0], [56618.0, 2000.0], [56620.5, 1000.0], [56621.0, 20.0], [56621.5, 46360.0], [56622.5, 510.0], [56623.5, 510.0], [56624.0, 3600.0], [56625.0, 20000.0]]"
134,2021-11-19 10:13:17.557,"[[56608.5, 85700.0], [56607.0, 1890.0], [56606.0, 1000.0], [56605.5, 510.0], [56605.0, 3000.0], [56601.5, 15170.0], [56599.0, 740.0], [56598.5, 150.0], [56597.5, 15710.0], [56596.5, 90.0]]","[[56609.0, 30.0], [56614.0, 3020.0], [56618.0, 2000.0], [56620.5, 1000.0], [56621.0, 20.0], [56621.5, 46360.0], [56622.5, 510.0], [56623.5, 510.0], [56625.0, 20000.0], [56626.5, 3000.0]]"
135,2021-11-19 10:13:17.909,"[[56621.0, 128440.0], [56620.5, 5670.0], [56613.5, 70200.0], [56608.5, 8170.0], [56607.0, 1890.0], [56605.5, 510.0], [56604.5, 150.0], [56604.0, 20000.0], [56603.0, 2000.0], [56599.0, 3600.0]]","[[56621.5, 30.0], [56628.0, 5230.0], [56631.0, 16280.0], [56632.0, 20.0], [56633.0, 20000.0], [56637.5, 3600.0], [56638.0, 3000.0], [56639.0, 10010.0], [56641.5, 1810.0], [56642.0, 46960.0]]"
136,2021-11-19 10:13:18.233,"[[56621.0, 133440.0], [56620.5, 6670.0], [56619.5, 3000.0], [56613.5, 70200.0], [56609.0, 10000.0], [56608.5, 8910.0], [56607.0, 1890.0], [56606.5, 15000.0], [56605.5, 510.0], [56604.5, 150.0]]","[[56621.5, 30.0], [56628.0, 3230.0], [56631.0, 16280.0], [56632.0, 20.0], [56637.5, 1000.0], [56638.0, 3000.0], [56639.0, 10010.0], [56640.5, 2000.0], [56641.5, 7400.0], [56642.0, 46360.0]]"
137,2021-11-19 10:13:18.567,"[[56621.0, 32800.0], [56620.5, 3890.0], [56608.5, 8910.0], [56607.5, 1810.0], [56607.0, 69820.0], [56605.5, 510.0], [56604.5, 150.0], [56603.0, 2000.0], [56602.5, 16200.0], [56602.0, 10000.0]]","[[56621.5, 9580.0], [56628.0, 3230.0], [56629.0, 2510.0], [56629.5, 20.0], [56633.0, 20000.0], [56639.0, 10010.0], [56641.5, 7400.0], [56642.0, 46360.0], [56642.5, 100.0], [56644.0, 10000.0]]"
138,2021-11-19 10:13:18.884,"[[56621.0, 20000.0], [56620.5, 2890.0], [56616.5, 1000.0], [56612.0, 3000.0], [56608.5, 8170.0], [56607.5, 1810.0], [56607.0, 69820.0], [56606.5, 5000.0], [56605.5, 510.0], [56604.5, 150.0]]","[[56621.5, 9580.0], [56623.5, 1000.0], [56625.0, 20000.0], [56628.0, 3230.0], [56629.0, 5510.0], [56629.5, 20.0], [56632.5, 510.0], [56636.0, 600.0], [56636.5, 53600.0], [56637.5, 150.0]]"
139,2021-11-19 10:13:19.225,"[[56621.0, 24330.0], [56620.5, 2890.0], [56619.5, 1000.0], [56612.0, 3000.0], [56608.5, 8170.0], [56607.5, 1810.0], [56607.0, 69820.0], [56606.5, 5000.0], [56605.5, 510.0], [56604.5, 150.0]]","[[56621.5, 7620.0], [56625.0, 20000.0], [56628.0, 4230.0], [56629.0, 2510.0], [56629.5, 20.0], [56632.5, 510.0], [56634.0, 3000.0], [56636.0, 600.0], [56636.5, 3600.0], [56637.5, 150.0]]"
140,2021-11-19 10:13:19.559,"[[56621.0, 42130.0], [56620.5, 2890.0], [56619.5, 1000.0], [56612.0, 3000.0], [56609.0, 2000.0], [56608.5, 8170.0], [56607.5, 1810.0], [56607.0, 69820.0], [56606.5, 5000.0], [56605.5, 510.0]]","[[56621.5, 7620.0], [56625.0, 20000.0], [56625.5, 1000.0], [56628.0, 3230.0], [56629.0, 2510.0], [56629.5, 20.0], [56632.5, 510.0], [56634.0, 3000.0], [56636.0, 600.0], [56636.5, 3600.0]]"
141,2021-11-19 10:13:19.889,"[[56621.0, 58430.0], [56620.5, 2890.0], [56619.5, 1000.0], [56613.0, 5000.0], [56611.5, 2000.0], [56608.5, 8170.0], [56607.5, 1810.0], [56607.0, 69820.0], [56606.0, 740.0], [56605.5, 510.0]]","[[56621.5, 40.0], [56628.0, 3230.0], [56629.0, 2510.0], [56632.5, 510.0], [56634.0, 20.0], [56639.0, 13010.0], [56640.0, 20000.0], [56641.0, 150.0], [56641.5, 7400.0], [56642.0, 46360.0]]"
142,2021-11-19 10:13:20.201,"[[56621.0, 55430.0], [56620.5, 2890.0], [56616.5, 1000.0], [56611.5, 2000.0], [56610.5, 3000.0], [56609.0, 10000.0], [56608.5, 8170.0], [56607.5, 1810.0], [56607.0, 69820.0], [56606.0, 740.0]]","[[56621.5, 40.0], [56628.0, 3230.0], [56628.5, 3000.0], [56629.0, 2510.0], [56632.5, 530.0], [56636.5, 5000.0], [56637.5, 20000.0], [56639.0, 10010.0], [56641.0, 150.0], [56641.5, 7400.0]]"
143,2021-11-19 10:13:20.541,"[[56621.0, 5000.0], [56608.5, 8170.0], [56607.0, 1890.0], [56605.5, 510.0], [56605.0, 5000.0], [56604.5, 150.0], [56602.5, 16200.0], [56596.5, 90.0], [56596.0, 20000.0], [56595.0, 17060.0]]","[[56621.5, 49060.0], [56623.5, 3000.0], [56627.0, 20.0], [56628.0, 3230.0], [56629.0, 2510.0], [56629.5, 20000.0], [56632.5, 510.0], [56636.0, 3600.0], [56636.5, 50150.0], [56639.0, 14070.0]]"
144,2021-11-19 10:13:20.879,"[[56621.0, 5000.0], [56608.5, 8170.0], [56607.0, 1890.0], [56605.5, 510.0], [56605.0, 5000.0], [56604.5, 150.0], [56602.5, 16200.0], [56596.5, 90.0], [56596.0, 20000.0], [56595.5, 2000.0]]","[[56621.5, 22360.0], [56623.5, 3000.0], [56627.0, 20.0], [56628.0, 3230.0], [56629.0, 2510.0], [56629.5, 20000.0], [56632.5, 510.0], [56636.0, 3600.0], [56636.5, 50150.0], [56639.0, 10010.0]]"
145,2021-11-19 10:13:21.188,"[[56621.0, 5000.0], [56608.5, 8170.0], [56607.0, 1890.0], [56605.5, 510.0], [56605.0, 5000.0], [56604.5, 150.0], [56602.5, 16200.0], [56596.5, 90.0], [56596.0, 20000.0], [56595.5, 2000.0]]","[[56621.5, 22360.0], [56623.5, 3000.0], [56627.0, 20.0], [56628.0, 3230.0], [56629.0, 2510.0], [56629.5, 20000.0], [56632.5, 510.0], [56636.0, 3600.0], [56636.5, 50150.0], [56639.0, 10010.0]]"
146,2021-11-19 10:13:21.539,"[[56609.0, 10000.0], [56607.0, 1890.0], [56605.5, 510.0], [56605.0, 5000.0], [56604.5, 150.0], [56602.5, 16200.0], [56602.0, 10000.0], [56601.5, 8170.0], [56601.0, 2000.0], [56596.5, 90.0]]","[[56621.5, 52360.0], [56623.5, 3000.0], [56627.0, 20.0], [56627.5, 46360.0], [56628.0, 3230.0], [56629.0, 2510.0], [56629.5, 20000.0], [56632.5, 510.0], [56636.0, 3600.0], [56636.5, 150.0]]"
147,2021-11-19 10:13:21.872,"[[56609.5, 20.0], [56607.0, 1890.0], [56605.5, 510.0], [56605.0, 5000.0], [56604.5, 150.0], [56602.0, 10000.0], [56601.5, 8170.0], [56596.5, 90.0], [56596.0, 20000.0], [56595.0, 7060.0]]","[[56610.0, 54180.0], [56619.0, 20.0], [56621.5, 7120.0], [56623.5, 3000.0], [56627.0, 7400.0], [56627.5, 46360.0], [56628.0, 3230.0], [56629.0, 2510.0], [56629.5, 20000.0], [56632.5, 510.0]]"
148,2021-11-19 10:13:22.198,"[[56609.5, 1020.0], [56608.5, 3000.0], [56607.0, 1890.0], [56605.0, 5000.0], [56601.5, 8170.0], [56595.0, 7060.0], [56593.5, 680.0], [56591.5, 19060.0], [56585.0, 15000.0], [56584.0, 9100.0]]","[[56610.0, 109050.0], [56613.0, 20.0], [56614.0, 3600.0], [56614.5, 10.0], [56619.0, 22850.0], [56621.5, 1150.0], [56622.5, 14150.0], [56623.0, 560.0], [56623.5, 3000.0], [56625.0, 50000.0]]"
149,2021-11-19 10:13:22.527,"[[56609.5, 20.0], [56607.0, 1890.0], [56605.0, 1000.0], [56601.5, 8170.0], [56598.5, 510.0], [56595.5, 3000.0], [56595.0, 7060.0], [56593.5, 680.0], [56591.5, 16060.0], [56590.0, 5000.0]]","[[56610.0, 63550.0], [56614.0, 6600.0], [56614.5, 10.0], [56616.5, 5000.0], [56617.0, 20.0], [56618.0, 20000.0], [56619.0, 2850.0], [56621.5, 150.0], [56622.5, 14150.0], [56623.0, 560.0]]"
150,2021-11-19 10:13:22.846,"[[56609.5, 20.0], [56607.0, 1890.0], [56605.0, 1000.0], [56601.5, 8170.0], [56600.0, 3000.0], [56598.5, 510.0], [56595.0, 7060.0], [56593.5, 680.0], [56591.5, 16060.0], [56590.0, 5000.0]]","[[56610.0, 63550.0], [56614.0, 6600.0], [56614.5, 10.0], [56616.5, 5000.0], [56617.0, 20.0], [56618.0, 20000.0], [56619.0, 2850.0], [56621.5, 150.0], [56622.5, 29940.0], [56623.0, 560.0]]"
151,2021-11-19 10:13:23.192,"[[56607.0, 1890.0], [56605.0, 1000.0], [56601.5, 8170.0], [56600.0, 3000.0], [56598.5, 510.0], [56595.0, 7060.0], [56593.5, 680.0], [56591.5, 16060.0], [56590.0, 5000.0], [56589.5, 150.0]]","[[56607.5, 9900.0], [56610.0, 5390.0], [56614.0, 6600.0], [56614.5, 30.0], [56616.5, 51360.0], [56618.0, 20000.0], [56621.5, 150.0], [56622.5, 15790.0], [56623.0, 560.0], [56625.0, 100.0]]"
152,2021-11-19 10:13:23.490,"[[56607.0, 12090.0], [56605.0, 1000.0], [56601.5, 8170.0], [56600.0, 3000.0], [56598.5, 510.0], [56595.0, 7060.0], [56593.5, 680.0], [56591.5, 16060.0], [56591.0, 2000.0], [56590.0, 5000.0]]","[[56607.5, 9910.0], [56610.0, 5390.0], [56614.0, 6600.0], [56614.5, 30.0], [56616.5, 51360.0], [56618.5, 20000.0], [56621.5, 150.0], [56622.5, 15790.0], [56623.0, 560.0], [56625.0, 100.0]]"
153,2021-11-19 10:13:23.853,"[[56607.0, 1890.0], [56605.0, 1000.0], [56601.5, 8170.0], [56600.0, 3000.0], [56598.5, 510.0], [56596.0, 5000.0], [56595.0, 7060.0], [56593.5, 680.0], [56591.5, 16060.0], [56591.0, 2000.0]]","[[56607.5, 14910.0], [56610.0, 5390.0], [56614.0, 6600.0], [56614.5, 30.0], [56616.5, 71360.0], [56621.5, 150.0], [56622.5, 15790.0], [56623.0, 560.0], [56625.0, 100.0], [56629.0, 3010.0]]"
154,2021-11-19 10:13:24.165,"[[56607.0, 1940.0], [56605.0, 1000.0], [56601.5, 8170.0], [56600.0, 3000.0], [56598.5, 510.0], [56596.0, 5000.0], [56595.0, 7060.0], [56593.5, 680.0], [56591.5, 16060.0], [56591.0, 2000.0]]","[[56607.5, 14910.0], [56610.0, 5390.0], [56614.0, 6600.0], [56614.5, 30.0], [56616.5, 71360.0], [56621.5, 150.0], [56622.5, 15790.0], [56623.0, 560.0], [56625.0, 100.0], [56629.0, 3010.0]]"
155,2021-11-19 10:13:24.514,"[[56607.0, 1940.0], [56601.5, 8170.0], [56598.5, 1510.0], [56595.0, 7060.0], [56593.5, 680.0], [56591.5, 16060.0], [56590.0, 3000.0], [56585.0, 150.0], [56584.5, 5000.0], [56582.5, 20000.0]]","[[56607.5, 22910.0], [56610.0, 3000.0], [56610.5, 8590.0], [56613.5, 20000.0], [56614.0, 3600.0], [56614.5, 30.0], [56616.5, 46360.0], [56621.5, 150.0], [56622.5, 65790.0], [56623.0, 560.0]]"
156,2021-11-19 10:13:24.846,"[[56607.0, 1940.0], [56601.5, 8170.0], [56601.0, 1000.0], [56598.5, 510.0], [56595.0, 7060.0], [56594.5, 3000.0], [56593.5, 680.0], [56591.5, 16060.0], [56591.0, 5000.0], [56589.5, 150.0]]","[[56607.5, 22910.0], [56610.0, 3000.0], [56610.5, 3590.0], [56613.5, 20000.0], [56614.0, 3600.0], [56614.5, 30.0], [56616.5, 46360.0], [56617.0, 5000.0], [56621.5, 150.0], [56622.5, 65790.0]]"
157,2021-11-19 10:13:25.172,"[[56607.0, 11940.0], [56601.5, 8170.0], [56601.0, 1000.0], [56598.5, 510.0], [56595.0, 7060.0], [56594.5, 3000.0], [56593.5, 680.0], [56591.5, 16060.0], [56591.0, 5000.0], [56589.5, 150.0]]","[[56607.5, 22910.0], [56610.0, 3000.0], [56610.5, 3590.0], [56613.5, 20000.0], [56614.0, 3600.0], [56614.5, 30.0], [56616.5, 46360.0], [56617.0, 5000.0], [56621.5, 150.0], [56622.5, 65790.0]]"
158,2021-11-19 10:13:25.505,"[[56607.0, 1940.0], [56601.5, 8170.0], [56598.5, 510.0], [56595.0, 7060.0], [56593.5, 680.0], [56591.5, 16060.0], [56591.0, 5000.0], [56589.5, 150.0], [56585.5, 22000.0], [56582.0, 2000.0]]","[[56607.5, 22910.0], [56608.0, 1000.0], [56610.0, 2000.0], [56610.5, 3590.0], [56613.5, 20000.0], [56614.0, 3600.0], [56614.5, 30.0], [56616.5, 46360.0], [56617.0, 5000.0], [56621.5, 150.0]]"
159,2021-11-19 10:13:25.803,"[[56607.0, 11940.0], [56601.5, 8170.0], [56599.5, 3000.0], [56598.5, 510.0], [56597.0, 5000.0], [56595.0, 7060.0], [56593.5, 680.0], [56591.5, 16060.0], [56589.5, 150.0], [56585.5, 20000.0]]","[[56607.5, 19910.0], [56608.0, 1000.0], [56610.0, 2000.0], [56610.5, 3590.0], [56613.5, 20000.0], [56614.0, 6600.0], [56614.5, 30.0], [56616.5, 46360.0], [56617.0, 5000.0], [56621.5, 150.0]]"
